_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-135.542,2473,6100,0.00729743282795,-1.44695864184,1.30082359631,0.0361085676502,-0.387332,-3.61532,2.29036,0.406259,1.14928060778e-17,-3.44800034521,4.9387347648,0.99988126567,-0.453769264276,-0.511134403401,-0.304449079773,0.00248364755257,-0.0070265,1.30026,0.00314,2.04846822131,0.2962962962962963,0.000644912149569,0.741439910673,0.354127328139
-135.435,2437,6120,0.00812983700077,-1.36412586895,1.35919646708,0.0364286577191,-0.392773,-3.79115,2.2839,0.407008,2.04095164149e-17,-6.36584690234,3.12165719228,0.999901842975,-0.454184335913,-0.512637886095,-0.284905614486,0.00286116478027,-0.00675824,1.33002,0.00346267,2.04846822131,0.2962962962962963,0.000842455689564,0.705839095755,0.664242880374
-135.862,2551,6140,0.00736493020261,-1.30769895061,1.30141492787,0.0357954998948,-0.398889,-3.73484,2.28328,0.428767,-2.22827984558e-17,-3.72698057493,3.31964350323,0.999912265043,-0.447370876326,-0.510650898615,-0.272402998263,0.00332560095408,-0.00755736,1.3641,0.00371368,2.04846822131,0.2962962962962963,0.000871795680527,0.740673920921,0.620632753007
-136.497,2587,6160,0.00707592518158,-1.53281866791,1.38940065387,0.0353269709837,-0.401986,-3.93243,2.46947,0.434499,4.94386132342e-17,-3.44297245009,3.39824377117,0.999909556397,-0.444028733672,-0.512345212455,-0.289948262749,0.00373528146171,-0.00802755,1.39984,0.00506003,2.04846822131,0.2962962962962963,0.00101853477833,0.737468027165,0.566884525978
-135.941,2370,6180,0.00584869293394,-1.65191200708,1.32417254763,0.0370664253966,-0.412182,-4.07102,2.78183,0.439195,2.39845649202e-17,-11.2740430532,5.18216457544,0.999920063339,-0.457933339799,-0.514479392811,-0.317329530488,0.00258652612942,-0.00642589,1.37609,0.00307929,2.04846822131,0.2962962962962963,0.000955511968891,0.6318508753,-2.88386186523
-135.043,2239,6200,0.00367705998412,-1.48201117021,1.33251465513,0.0388626343135,-0.40292,-3.91651,2.55426,0.455004,-1.26939300716e-17,-5.05040229896,5.21422913956,0.999924654599,-0.46192676347,-0.51565937586,-0.287412821874,0.00251547428468,-0.00865111,1.35609,0.00405006,2.04846822131,0.2962962962962963,0.000971960452019,0.682259382592,0.571679428552
-137.208,2663,6220,0.00496933369482,-1.31699775993,1.29759171138,0.0362583591776,-0.38859,-4.42379,2.6377,0.444563,-1.06728161586e-17,-3.01368761337,3.83863322778,0.99992407618,-0.444989095087,-0.511455181283,-0.289944665549,0.00337940459664,-0.0114702,1.36019,0.00529094,2.04846822131,0.2962962962962963,0.000921918357934,0.727980441313,0.55338467816
-134.773,2193,6240,0.00698023989449,-1.53245734486,1.30428176068,0.038661299279,-0.416057,-4.04346,2.26723,0.457672,0.0,-4.51175960536,4.59530991051,0.999912985486,-0.465017948999,-0.519643117488,-0.340043864432,0.00218706454388,-0.00847582,1.36852,0.00355073,2.04846822131,0.2962962962962963,0.000584828379452,0.733312035498,0.615369158448
-136.268,2370,6260,0.00387268073887,-1.36862842817,1.32789489709,0.0384756524568,-0.406056,-4.1273,2.5873,0.471207,0.0,-3.92661941224,4.73325218169,0.999909019112,-0.458662016118,-0.520459866531,-0.301675677846,0.00249363925439,-0.0124431,1.39617,0.0058253,2.04846822131,0.2962962962962963,0.000822653562463,0.688222159857,0.60697786854
-133.475,2021,6280,0.00295443775989,-1.54195736111,1.27593210651,0.0407308450968,-0.395432,-4.19052,2.7222,0.469667,-7.03159560376e-17,-4.81413233926,3.55798390809,0.999893339537,-0.473092253241,-0.511161157744,-0.33973254293,0.00132705983157,-0.0107171,1.40027,0.00614945,3.07270233196,0.2962962962962963,0.00078668361248,0.418303786902,0.125323554306
-133.055,1866,6300,0.00516058986282,-1.47472566686,1.27701409782,0.0417728106873,-0.427449,-3.974,2.70767,0.500036,0.0,-14.6089453642,2.62106063858,0.999928691498,-0.477519786355,-0.524958062982,-0.321381432598,0.00160265976662,-0.00802997,1.38235,0.00249579,3.07270233196,0.2962962962962963,0.000588220739748,0.634149734429,-0.861178614513
-133.98,1986,6320,0.00172923379299,-1.39507407493,1.31331420934,0.0408224212661,-0.422091,-4.05766,2.46711,0.493356,-3.57775798469e-18,-3.89444154839,4.6398366866,0.999894399757,-0.476023785438,-0.518354334293,-0.3626790058,0.00126969404131,-0.00651143,1.39448,0.00215281,3.07270233196,0.2962962962962963,0.000366173346271,0.719581193376,0.302511229568
-133.273,1971,6340,0.00401676127512,-1.58218772241,1.27257573939,0.0414802758235,-0.415993,-4.19738,2.82148,0.502421,2.88398878036e-17,-3.28985048575,3.74509176988,0.999886467406,-0.472616989772,-0.514705178019,-0.339151562364,0.00177283623306,-0.00918107,1.39287,0.00276661,3.07270233196,0.2962962962962963,0.00053193854565,0.70789549617,0.622531074587
-133.247,1909,6360,0.0031151984936,-1.61559151212,1.3404028467,0.0417561731066,-0.434327,-4.17331,2.91513,0.514951,-5.95530841915e-17,-4.09641863761,4.40212465426,0.999890458764,-0.475539220454,-0.523167940294,-0.317151974137,0.00176646788327,-0.00973592,1.39629,0.00288264,3.07270233196,0.2962962962962963,0.000594165925585,0.667890902613,0.487040054199
-135.724,2390,6380,0.00374606249025,-1.50727354408,1.25837538996,0.0382329581258,-0.409038,-4.00218,2.9221,0.493861,3.86487680539e-17,-3.36189717101,6.44695197432,0.999907472418,-0.453514741732,-0.525568238126,-0.279063128294,0.00316629157573,-0.00664899,1.4111,0.00212365,3.07270233196,0.2962962962962963,0.000958210689935,0.69744669667,0.604820619009
-133.225,1767,6400,-0.000430157430986,-1.63858071156,1.27933636706,0.043239365394,-0.460193,-4.29695,2.64264,0.532699,2.41270878017e-17,-3.67109954518,2.57499904108,0.999915377213,-0.484118212703,-0.539698942778,-0.364644996672,0.0011795617964,-0.00525353,1.41632,0.00154059,3.07270233196,0.2962962962962963,0.000734558098109,0.379228847766,-2.48229885349
-133.686,1948,6420,-0.000449430566322,-1.38769457908,1.24817784337,0.0420985245953,-0.433269,-4.47068,3.13059,0.525017,1.09426499347e-17,-15.346358002,3.52345062947,0.999919667144,-0.475964559628,-0.517356763531,-0.366411436673,0.00138688348918,-0.00695903,1.43472,0.00180879,3.07270233196,0.2962962962962963,0.000521598384487,0.62588956013,0.457634151181
-134.298,2119,6440,0.00209280796516,-1.29750948267,1.25749818716,0.0410955294044,-0.412491,-4.09346,2.50677,0.518732,-4.69447772564e-17,-7.498769922,3.6542873032,0.99989034606,-0.469770822565,-0.511791483741,-0.354613031615,0.00152754900471,-0.00621543,1.44429,0.00185312,3.07270233196,0.2962962962962963,0.000448700022188,0.708222506332,0.317486534532
-134.525,1899,6460,-0.000592461085666,-1.28055117038,1.27604793471,0.043890555618,-0.444611,-4.11299,2.8885,0.553424,-1.49666716327e-17,-3.96780337214,3.83059922192,0.999897425299,-0.480599997415,-0.530339077628,-0.36410773356,0.00132384250251,-0.00706869,1.44078,0.00219272,3.07270233196,0.2962962962962963,0.000537724925415,0.604424019985,0.330132987807
-132.696,1679,6480,0.00104436249907,-1.34343959736,1.30424251511,0.0447785283627,-0.447346,-4.29526,2.7063,0.529371,0.0,-8.53347202925,4.59973535929,0.999889565067,-0.488770949654,-0.527231526294,-0.377821075795,0.000877741688286,-0.00655095,1.43728,0.00188186,3.07270233196,0.2962962962962963,0.000385781320769,0.573423902266,0.142841724671
-132.032,1562,6500,-0.0035341118168,-1.41992689659,1.30594226336,0.0460644551898,-0.457821,-4.1658,2.926,0.537366,-5.45871499944e-17,-4.49015121506,4.27724805922,0.999855731442,-0.494606113841,-0.523877794514,-0.409976496945,0.000491430398078,-0.00847999,1.44264,0.00199254,3.07270233196,0.2962962962962963,0.000234339020891,0.523952140101,-1.5656803637
-132.429,1599,6520,-0.00207097405285,-1.32601906718,1.26233119335,0.0463690078058,-0.463005,-4.09996,2.60515,0.549493,3.5549355135e-17,-4.44199687069,3.94956135623,0.999860349577,-0.492551151589,-0.533685088175,-0.397013985095,0.000760556464126,-0.00949526,1.4509,0.00204551,3.07270233196,0.2962962962962963,0.000322121427672,0.578146526839,0.497771322178
-133.123,1778,6540,0.000305647788545,-1.25701182498,1.25450231256,0.0456767374259,-0.442683,-4.33114,3.07764,0.565062,5.9944550261e-18,-3.11886458119,4.83371875622,0.999891251613,-0.482199349029,-0.530813839822,-0.338342048315,0.00147471011105,-0.0105121,1.44578,0.00278006,3.07270233196,0.2962962962962963,0.000651955465709,0.560689669165,0.466477994749
-133.232,1775,6560,0.00103618241343,-1.29769902633,1.37575728071,0.0459481190591,-0.433591,-4.29706,3.07226,0.559901,-1.6012230665e-17,-11.0652293967,5.05947158725,0.999891557988,-0.485299564818,-0.520485808168,-0.382573092671,0.00102550883845,-0.0147255,1.42547,0.00429002,3.07270233196,0.2962962962962963,0.000397620235459,0.613050475846,-3.22672961325
-132.51,1729,6580,0.00253264205765,-1.34232913499,1.2551401552,0.0462937041613,-0.424046,-4.0873,3.08815,0.575845,-4.52051480241e-17,-4.92769655934,4.65675215998,0.999863533049,-0.487490902998,-0.518008555972,-0.392212425609,0.000761944781631,-0.0119267,1.42919,0.00379799,3.07270233196,0.2962962962962963,0.000269028127167,0.656229068248,0.571470597323
-132.7,1725,6600,0.000939002239819,-1.45505425288,1.24467532099,0.0467223613127,-0.428804,-4.258,3.16053,0.57587,8.23817664649e-18,-4.67218218141,4.26004160787,0.999857927156,-0.487155147495,-0.523525824565,-0.372454383478,0.000870919776848,-0.00828505,1.41039,0.00238739,3.07270233196,0.2962962962962963,0.000467175659965,0.463699581347,0.369775952344
-132.463,1688,6620,0.000177615814562,-1.37905706407,1.26310596927,0.0461123048468,-0.431417,-4.60136,2.86749,0.563941,-2.10468819834e-17,-3.59263140357,4.84089719819,0.999873171062,-0.489232009141,-0.519384924345,-0.396163026745,0.000705687822378,-0.0132403,1.41638,0.00410374,3.07270233196,0.2962962962962963,0.000257251315002,0.643825820926,0.235939389672
-131.702,1609,6640,-0.00228238421708,-1.46656301204,1.2320244433,0.0479909671389,-0.441616,-4.45669,3.34538,0.606584,-3.53284144567e-17,-4.09432778439,5.33173717783,0.999824722361,-0.491470471493,-0.518228218049,-0.388445487373,0.000560885656075,-0.00891651,1.4513,0.00280551,3.07270233196,0.2962962962962963,0.000226438706008,0.598969666947,0.431980239383
-132.172,1518,6660,-0.0038355776011,-1.33089559986,1.27688562319,0.0479917841355,-0.468876,-4.20179,2.89641,0.570243,0.0,-3.56941017069,6.23760347036,0.999855204503,-0.497505394718,-0.528840061178,-0.393517358492,0.000550846807871,-0.0139968,1.46433,0.00485829,3.07270233196,0.2962962962962963,0.000322370394126,0.420414726431,0.196119552555
-132.041,1500,6680,-0.00277664072307,-1.28627628096,1.23954967872,0.0484789828537,-0.465194,-4.24059,3.26924,0.586443,-2.36847578587e-17,-5.99502002301,5.6997835314,0.999856444639,-0.497855844938,-0.524494710369,-0.380474346366,0.000609849147946,-0.00932368,1.45696,0.0026791,3.07270233196,0.2962962962962963,0.000521936283558,0.172972728131,-1.00479172792
-131.423,1533,6700,-0.000444832070348,-1.31474382166,1.25437489032,0.0489573814528,-0.446474,-4.62921,2.67008,0.597525,-2.43336553343e-17,-4.59635584186,3.7850754524,0.999901180399,-0.495961522873,-0.52299324558,-0.430579326195,0.000416187091684,-0.010705,1.44937,0.0026685,3.07270233196,0.2962962962962963,0.000222663895191,0.467177330045,-0.43107440411
-132.232,1651,6720,-0.00142470784017,-1.56460440758,1.29952937239,0.0476675500547,-0.444459,-4.1168,3.11464,0.593628,0.0,-5.56665804147,4.3349422522,0.999847424037,-0.491686259092,-0.519779472175,-0.422700454244,0.000557445002309,-0.0112425,1.46931,0.00328143,3.07270233196,0.2962962962962963,0.000271878704906,0.527371800428,0.322734844484
-131.991,1482,6740,-0.00387959030379,-1.35238039569,1.25071373328,0.0504237963142,-0.474293,-4.05133,2.61304,0.627866,5.75338247579e-17,-6.33394994484,3.77312598972,0.999852587699,-0.499968274191,-0.536073326858,-0.429796833319,0.000388982058951,-0.0143113,1.51685,0.00388035,3.07270233196,0.2962962962962963,0.000254994170836,0.34873392796,-1.16874185095
-132.679,1500,6760,-0.00626621158058,-1.41485625843,1.25987619233,0.0506494503255,-0.481874,-4.12514,3.4013,0.627938,-9.47390314347e-18,-4.71252737918,3.82898723349,0.999859033633,-0.500416646481,-0.524197198736,-0.416315874624,0.000435252070145,-0.0115207,1.55591,0.00343814,3.07270233196,0.2962962962962963,0.000279464918388,0.388531141255,0.344146985402
-132.393,1494,6780,-0.00606238362248,-1.55176357224,1.26877136079,0.0521486745262,-0.478002,-4.20275,3.21251,0.657094,-1.42679264209e-17,-3.90869538789,4.02449383671,0.999859451989,-0.500416706636,-0.533316650813,-0.429665564764,0.00040851271554,-0.0139712,1.56794,0.00422172,3.07270233196,0.2962962962962963,0.000768968193424,-0.878046708291,-0.314799951645
-132.214,1434,6800,-0.00800682644984,-1.36123843318,1.25557615281,0.0519971330457,-0.504344,-4.09051,3.44172,0.628569,4.95497026332e-18,-15.496452148,3.23352954116,0.99990993927,-0.503948321787,-0.526171182045,-0.446190010948,0.000225477272778,-0.00851236,1.57042,0.00247328,3.07270233196,0.2962962962962963,0.00021329411355,0.221307949205,0.289761520377
-132.954,1431,6820,-0.0107624799662,-1.48882414672,1.34752738099,0.0528848657877,-0.508484,-4.2626,3.1799,0.642394,0.0,-13.4307960852,3.66086753645,0.999868366003,-0.505879807092,-0.535936582756,-0.438180638204,0.000304911808203,-0.00798935,1.55528,0.00240092,3.07270233196,0.2962962962962963,0.000226510715056,0.336459848919,-9.09065010424
-133.826,1465,6840,-0.0120614300292,-1.52851689623,1.37611210958,0.0539308364227,-0.5109,-4.11883,3.27126,0.669578,-1.94004842528e-17,-8.28218755147,3.86290149831,0.999822209284,-0.506864687246,-0.541814155148,-0.44927481711,0.000243627434814,-0.016741,1.53497,0.00570141,3.07270233196,0.2962962962962963,0.000185038306837,0.259667214756,-1.15094523868
-132.772,1350,6860,-0.0121890036189,-1.43843651586,1.3360917683,0.0546243849738,-0.541304,-4.01773,2.70294,0.672108,0.0,-4.72675251224,6.82936154887,0.999831135656,-0.510336287693,-0.539237914529,-0.440729946448,0.000205337025578,-0.00913689,1.55178,0.00265056,3.07270233196,0.2962962962962963,0.000154067817836,0.257408860055,-0.206623752299
-133.305,1383,6880,-0.012850447539,-1.49095557489,1.34460197648,0.0538894631264,-0.514609,-4.01523,3.11602,0.650095,-1.54130745284e-17,-3.5713478029,4.60834022771,0.999833618572,-0.510176428585,-0.539735633067,-0.446904304483,0.000239803453941,-0.00689371,1.57261,0.00205248,3.07270233196,0.2962962962962963,0.000211020138202,0.302286094305,0.107196848435
-133.617,1446,6900,-0.00972718072104,-1.57891641926,1.32535736711,0.0541756409181,-0.513154,-4.09147,2.96683,0.668293,-2.94831010689e-17,-3.72925611684,4.75256754189,0.999847485217,-0.506877271022,-0.527953422054,-0.445703642355,0.000298067915142,-0.0105699,1.5735,0.00324556,3.07270233196,0.2962962962962963,0.00017630615895,0.408549616421,0.265197922979
-133.71,1439,6920,-0.0101691357536,-1.34227659461,1.34481932012,0.0538521836364,-0.526183,-4.20202,2.89336,0.654911,0.0,-4.14210179553,5.48187255557,0.99980638494,-0.508005546513,-0.531883392483,-0.446148726396,0.000266515971078,-0.012996,1.57102,0.0042389,3.07270233196,0.2962962962962963,0.000360588483003,0.362413082096,0.359944103554
-133.44,1494,6940,-0.00914193225558,-1.59946654747,1.29596309741,0.0527516280768,-0.503968,-4.26142,2.8343,0.660789,-3.8047803789e-17,-4.1078189927,4.28509622563,0.999804434198,-0.504481206163,-0.527019858751,-0.446269499817,0.000236590051399,-0.0102879,1.57252,0.00347264,3.07270233196,0.2962962962962963,0.000126098623873,0.47059294351,0.0500051222731
-133.536,1423,6960,-0.0097415797603,-1.46587287345,1.31193853693,0.0533423137343,-0.529338,-4.50764,2.67603,0.648439,-3.99461833175e-17,-3.56305740994,4.8280388679,0.999804638036,-0.50855651611,-0.52874339272,-0.441461369639,0.000242544277903,-0.0154032,1.57031,0.00480274,3.07270233196,0.2962962962962963,0.000315686486043,-0.295976938775,0.0628767368644
-132.611,1384,6980,-0.00847087188067,-1.46951036405,1.37411036064,0.0533559852834,-0.541708,-4.0643,2.80179,0.657875,8.98446378309e-18,-20.7970469128,3.23010259369,0.999865134835,-0.508432568148,-0.526931123861,-0.450011826004,0.000208227853968,-0.00884035,1.58394,0.00191898,3.07270233196,0.2962962962962963,0.000137264731617,0.364343938934,0.291063276907
-133.298,1400,7000,-0.00915851730441,-1.34078389752,1.31766014515,0.0532885433021,-0.546457,-4.1478,3.00483,0.64243,1.01506105109e-17,-3.065837349,7.07598515415,0.999784224981,-0.509507061117,-0.536252615058,-0.451270966077,0.000218164211577,-0.0124196,1.59258,0.00363447,3.07270233196,0.2962962962962963,0.000158242315131,0.31400613418,0.143360964994
-132.581,1334,7020,-0.00996125671506,-1.35154268064,1.38003449831,0.0551022329162,-0.552725,-4.2043,2.81889,0.658626,0.0,-2.52940308071,7.24489193107,0.999768827942,-0.511160138243,-0.530673221757,-0.4664037471,0.000139213592038,-0.00964225,1.57754,0.00236756,3.07270233196,0.2962962962962963,0.000116666164619,0.290251446877,0.139910490339
-133.204,1316,7040,-0.0132158227812,-1.2220161387,1.31677766374,0.055113662742,-0.568478,-4.45638,2.99094,0.668516,-2.15970436401e-17,-5.6720637264,4.52485681433,0.999721689583,-0.514369225279,-0.530482328346,-0.472901748112,8.39473471098e-05,-0.0105065,1.58111,0.00345989,3.07270233196,0.2962962962962963,0.000180041436091,-1.13270234869,-3.51757583964
-132.719,1406,7060,-0.0067257046151,-1.45447116129,1.31960630904,0.053744976689,-0.523348,-3.97297,3.06294,0.64585,-3.03218806157e-17,-12.4047858975,3.25626132081,0.999885168534,-0.507503934756,-0.530664254163,-0.450768227819,0.000265243210114,-0.0125669,1.56825,0.00281798,3.07270233196,0.2962962962962963,0.00017983005427,0.336729307765,-0.821328275099
-133.034,1360,7080,-0.0102821357954,-1.61978672952,1.39168214316,0.0559190063457,-0.54907,-4.32518,3.00838,0.654933,-1.56737368182e-17,-3.53260182452,5.31930149257,0.999814679327,-0.511034370208,-0.535179384224,-0.454135646744,0.000222608440551,-0.0143095,1.53542,0.0032849,3.07270233196,0.2962962962962963,0.000172717141593,0.2906836041,0.236777683107
-133.534,1411,7100,-0.00858274293557,-1.34323516476,1.37459562436,0.0550185078737,-0.543445,-4.04897,2.75265,0.619047,-5.03573873678e-18,-3.48562667953,7.49745984367,0.999828259766,-0.509863514487,-0.533128832563,-0.448462140995,0.000250813487189,-0.0189403,1.52935,0.00570683,3.07270233196,0.2962962962962963,0.000158009581809,0.380216752483,0.328565486828
-132.747,1328,7120,-0.0104709626595,-1.37569102514,1.44098152499,0.0560151447033,-0.56793,-3.98184,2.84918,0.616458,2.40771258352e-17,-2.98986918028,4.51287870963,0.999798104231,-0.512027572565,-0.535474599141,-0.457788720759,0.000190525024347,-0.0118577,1.52677,0.00342133,3.07270233196,0.2962962962962963,0.000126456065483,0.361241773852,0.0855459671222
-133.76,1417,7140,-0.00839446204229,-1.31044840101,1.3647377026,0.0554446284755,-0.560187,-4.24509,3.31719,0.625403,2.00576636771e-17,-6.01410790588,5.13008699197,0.999821838836,-0.509800476672,-0.531951385621,-0.449474565801,0.000256173015105,-0.0120105,1.49846,0.00372075,3.07270233196,0.2962962962962963,0.000291989005,-0.133177218364,-0.66191294658
-133.029,1370,7160,-0.00963064393514,-1.76520602277,1.37179025191,0.0555944829159,-0.558296,-4.1289,3.03648,0.625696,-5.18644332672e-18,-9.72110923915,4.75586192362,0.999847720323,-0.510872074562,-0.534454146284,-0.456946261734,0.000198022592068,-0.0148965,1.50906,0.00319445,3.07270233196,0.2962962962962963,0.000133523203694,0.327819906936,-0.0450614684553
-133.542,1404,7180,-0.00917224373066,-1.35181551602,1.38785261875,0.0563479200154,-0.574206,-4.14719,2.96649,0.625662,2.02433827852e-17,-4.58571350584,4.34641273359,0.999808337014,-0.510195038653,-0.535528712663,-0.44772242103,0.000287404696108,-0.0139749,1.53006,0.00433451,3.07270233196,0.2962962962962963,0.000197152893139,0.321059601979,0.0986097987803
-133.017,1378,7200,-0.00839041024663,-1.40765447937,1.36426377334,0.05624155808,-0.587977,-4.48878,3.23005,0.607524,-1.03126667019e-17,-2.76442419337,5.0770591293,0.999809530017,-0.510112787277,-0.531294609434,-0.457918603061,0.000222324132014,-0.0155119,1.55064,0.00498377,3.07270233196,0.2962962962962963,0.000258591585199,0.141810705848,-0.291596695922
-133.526,1325,7220,-0.0123195892125,-2.01794231557,1.610762556,0.0591044811035,-0.599721,-4.20464,2.87176,0.62492,-1.072517337e-17,-5.12006877662,5.2184114585,0.999836166938,-0.514882849616,-0.54512886465,-0.465143713051,0.000204808130488,-0.0130701,1.57049,0.00364275,3.07270233196,0.2962962962962963,0.000141509790365,0.310196284921,-0.88426341477
-133.213,1343,7240,-0.00928398582678,-1.29779521538,1.36149620171,0.0571869366334,-0.609823,-4.04466,2.77667,0.61037,2.64535642502e-18,-3.93832128406,3.38392581799,0.999816291527,-0.512847939807,-0.535912889703,-0.457130713552,0.000261334917043,-0.00867532,1.57824,0.00224152,3.07270233196,0.2962962962962963,0.000195812385671,0.379920797694,-0.725763455673
-134.059,1388,7260,-0.0106497631623,-1.96698685565,1.59538053268,0.0591273928893,-0.58303,-3.89259,2.84377,0.623574,3.07151038513e-17,-3.55264344147,3.10069495572,0.999804361538,-0.513206676737,-0.54225407884,-0.463833076876,0.000206206702829,-0.00795122,1.57581,0.00234744,3.07270233196,0.2962962962962963,0.00049456844207,-1.29735815083,-3.60881219738
-133.636,1334,7280,-0.0107773678194,-1.40389537269,1.37342811049,0.057838974805,-0.606019,-4.077,3.26935,0.620209,0.0,-23.0049762865,2.15530380896,0.999905869572,-0.514322267381,-0.542700567678,-0.44879665632,0.000292512795132,-0.00521866,1.57342,0.0014555,2.04846822131,0.2962962962962963,0.000203596544378,0.345659504561,0.187237263272
-133.123,1343,7300,-0.0106240557054,-1.5239200913,1.46769258324,0.0580227467631,-0.589092,-4.31929,2.58182,0.626017,-1.05814257001e-17,-4.15462787313,3.08961897557,0.999793686118,-0.512721336032,-0.538538147342,-0.465638606569,0.000219449151048,-0.0152436,1.5659,0.0079074,3.07270233196,0.2962962962962963,0.000137932566925,0.372978085561,0.192602366829
-133.107,1455,7320,-0.00416277122613,-1.45023462392,1.44464616418,0.0569362469316,-0.555617,-4.4584,2.89258,0.629226,-2.93007313716e-17,-3.08738804032,4.18357377771,0.999827381728,-0.506664996565,-0.538149354373,-0.450173596489,0.000327726388497,-0.0243291,1.56638,0.00710374,4.60905349794,0.2962962962962963,0.000388277065874,-0.151675578454,-0.860115272874
-133.034,1487,7340,-0.00269954715439,-1.24029639905,1.34837197997,0.0551909931554,-0.560701,-4.28367,3.4094,0.626161,1.43350921808e-17,-29.5511711107,2.04458185494,0.999883535764,-0.505273785355,-0.529750373342,-0.458331661875,0.00024910123364,-0.00395692,1.62242,0.000777971,3.07270233196,0.2962962962962963,0.000105765278043,0.578562134949,0.382422212937
-133.119,1456,7360,-0.00501691463741,-1.64874875181,1.3231311366,0.0554884155006,-0.560579,-4.20732,3.13373,0.626533,-9.76020241429e-18,-3.78126204952,5.27012309172,0.999762965238,-0.507358688448,-0.531573649316,-0.458281067887,0.000213109758678,-0.0120212,1.63673,0.00318177,3.07270233196,0.2962962962962963,0.00013540232228,0.398639463931,0.49822391804
-133.099,1424,7380,-0.00501642202066,-1.24308375328,1.38861087057,0.0568600818414,-0.572181,-4.75515,4.70921,0.644049,2.4948832014e-17,-2.94687561037,5.73846602348,0.99982323101,-0.50875275566,-0.537313588989,-0.458070630668,0.000256413099726,-0.00924728,1.65194,0.00314315,3.07270233196,0.2962962962962963,0.000179242453462,0.313071793349,-1.72661102622
-132.82,1466,7400,-0.00336266589051,-1.26696552099,1.35636518383,0.0554961967124,-0.555437,-4.71863,3.19009,0.638065,-4.84681265866e-18,-4.87121409274,3.10549257371,0.99975888965,-0.506286921316,-0.534359286662,-0.464232979744,0.000197724049941,-0.0080258,1.66049,0.0026936,3.07270233196,0.2962962962962963,0.000233027873565,-0.160623474087,-0.516593655149
-132.722,1374,7420,-0.00733724918144,-1.41236707469,1.43159948227,0.0571045384506,-0.596942,-4.79324,4.34016,0.628397,-1.03426890213e-17,-15.3416358673,3.42676718354,0.999806304597,-0.510181897342,-0.540842849919,-0.464865136783,0.00020134377166,-0.00900793,1.66882,0.00266072,3.07270233196,0.2962962962962963,0.000233652259181,-0.159240998095,0.251563231291
-133.122,1488,7440,-0.00246586707493,-1.51951880271,1.46279607558,0.0554951586955,-0.562666,-4.53469,3.74685,0.654378,-1.91006111763e-17,-22.8300314961,2.52634539936,0.999877592234,-0.505509860373,-0.53457857082,-0.450869130041,0.000295399413108,-0.00806428,1.65977,0.0024101,3.07270233196,0.2962962962962963,0.000478004937139,-0.610282363929,-1.71620607158
-132.521,1432,7460,-0.00251100562075,-1.39370259483,1.40493480092,0.0566030589083,-0.574824,-4.62333,3.1663,0.637949,1.48856718385e-17,-18.9296537406,2.85196816242,0.999916584607,-0.50720497538,-0.541864962711,-0.458836296464,0.000261215831966,-0.00565903,1.6578,0.00156541,3.07270233196,0.2962962962962963,0.000294975812006,0.209358792172,-4.04377485085
-133.356,1505,7480,-0.000422090499979,-1.30136655881,1.36383478006,0.05578818769,-0.573857,-4.63806,3.24879,0.601359,9.44242838219e-18,-2.24070511962,3.0616201217,0.999847113344,-0.505804817598,-0.536393944592,-0.454313745111,0.000312625751708,-0.00817869,1.64215,0.00260645,3.07270233196,0.2962962962962963,0.000175974249072,0.440190061921,-11.769231732
-132.476,1381,7500,-0.00331260036577,-1.49364531845,1.32047801836,0.0571872123719,-0.583247,-4.65803,2.97576,0.62767,-2.57256602375e-17,-3.82064670766,3.10038842976,0.999820565739,-0.509417955726,-0.535368489518,-0.458932918721,0.000252317382338,-0.0113066,1.62234,0.00320156,3.07270233196,0.2962962962962963,0.000162163720362,0.375719770546,-0.360386800457
-133.374,1446,7520,-0.00195230706819,-1.42169385279,1.41672741999,0.0567940183067,-0.58242,-4.15771,2.72869,0.611819,-1.47415505344e-17,-3.30237917649,3.76937425055,0.999791414566,-0.509233667959,-0.536898422576,-0.457970954148,0.000248335609586,-0.0140466,1.62553,0.00460303,3.07270233196,0.2962962962962963,0.000135740633275,0.472097779291,-0.203663800651
-132.982,1472,7540,0.00114994008067,-1.4407226092,1.42355807548,0.0561878580735,-0.57364,-4.24262,3.04673,0.610366,4.82705662881e-18,-16.1101073065,3.93657867067,0.999772537941,-0.507546624952,-0.528063484783,-0.460322237669,0.000195657053628,-0.0114852,1.62237,0.00321769,3.07270233196,0.2962962962962963,0.000468879834408,-1.37402066819,-8.58395581644
-133.206,1479,7560,0.00209783614638,-1.80435876496,1.5073238643,0.0572970253605,-0.582934,-4.05551,2.74559,0.599238,1.4412631557e-17,-14.0261661069,1.47284751783,0.999933277927,-0.508051868109,-0.538634110803,-0.461015827554,0.000240602257973,-0.0059846,1.63536,0.00212959,3.07270233196,0.2962962962962963,0.000130158196991,0.605983904885,-0.558791825753
