_MeanReward,Steps,_TimeStep,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-98.8994,4096,323584,-0.0592836398143,-0.115171681852,0.00286002546922,0.000339218319579,3.12250225676e-17,-6.66645961876,12.3584612033,0.999807935427,0.0482747644523,-1.22684838683,1.599,0.0352095645058,0.370982,-9.99969,9.09317,4.10944,-2.74965,8.36146,0.100265,35.0,0.6666666666666666,0.00104740524447,0.162652024971,0.0518921865007
-97.0429,4096,327680,-0.0593546318017,-0.0870262232083,0.00238013268047,0.000300173653627,-4.85722573274e-17,-3.42365610086,8.94752328026,0.999691845723,0.0434210573614,-0.993297786988,1.599,0.0333311878846,0.37375,-9.9727,9.37006,4.0818,7.3048,8.37732,0.0833802,35.0,0.4444444444444444,0.000736405159887,0.537554627641,0.535046476998
-94.7209,4096,331776,-0.0578376592132,-0.082796816059,0.00180677100466,0.000299971801585,4.51028103754e-17,-4.73374314211,10.4777319321,0.999675958044,0.0556153205704,-0.995830905604,1.599,0.0329455619651,0.419418,-11.5244,8.30003,4.06734,2.9544,8.37919,0.0832152,35.0,0.2962962962962963,6.74052710608e-05,0.772396892342,0.606267740375
-89.9794,4096,335872,-0.055639419885,-0.0825363000777,1.96505335432e-05,0.000227906138219,2.77555756156e-17,-3.47652216941,7.5720458195,0.99971331799,0.0549382936031,-1.30791491629,1.599,0.0333365195828,0.397501,-10.1563,8.44112,4.06474,1.95907,8.38914,0.0611936,35.0,0.19753086419753085,0.000386844256501,0.251614822041,-0.210845465151
-98.6393,4096,339968,-0.0618726741802,-0.505124297665,0.000573994941078,0.00276544585389,-1.21430643318e-17,-15.7442765752,2.93037675808,0.999907456665,0.0435240930961,-3.0909567293,1.599,0.035984337439,0.384504,-9.8646,8.961,4.14029,3.46959,8.39699,0.0673255,35.0,0.1316872427983539,0.000621346095622,0.203932309511,0.665294456935
-94.826,4096,344064,-0.056333975668,-0.10333311932,0.00466560843253,0.000300737878041,-2.94902990916e-17,-4.54074375397,16.7998557604,0.999837765797,0.0452012928565,-1.01458363122,1.599,0.0329245152983,0.422235,-9.42077,10.7195,4.17271,1.95184,8.40619,0.0588518,35.0,0.0877914951989026,0.000712257071796,-0.121365493105,-0.594357539789
-97.5734,4096,348160,-0.058381651783,-0.10099055327,0.000644632642346,0.000321739880133,-6.93889390391e-18,-5.23927809044,23.9729208425,0.999817790227,0.043415370804,-0.9992008034,1.599,0.0331395108354,0.401844,-9.54599,9.34589,4.15669,4.66931,8.40788,0.07694,35.0,0.0877914951989026,0.000769493952439,-0.344259438623,-0.0756574485578
-97.9555,4096,352256,-0.0578662995385,-0.116275685908,0.000300540879834,0.000314006269453,-6.93889390391e-18,-3.04162459798,20.507249811,0.999779256711,0.0509293760554,-1.08141815818,1.599,0.0349326375788,0.371922,-8.99018,8.10087,4.1999,1.58441,8.40681,0.0434917,35.0,0.0877914951989026,0.000854704635827,-0.167848925594,0.313291378921
-92.7739,4096,356352,-0.0563511493517,-0.0892920073011,0.00114908876514,0.00028759084518,6.93889390391e-18,-3.8353509349,10.2005058617,0.999663826876,0.0434936319318,-1.00593115376,1.599,0.0337167210417,0.35574,-9.35541,9.90407,4.06811,1.9967,8.41646,0.0439558,35.0,0.0877914951989026,0.000708823887331,-0.0221194618442,0.590589691888
-101.782,4096,360448,-0.0725053769354,-0.5,0.00394549549389,0.00489215301692,-1.38777878078e-17,-11.856115279,6.53659115379,0.999918176292,0.0444583398717,-2.75316966274,1.599,0.041373835888,0.370663,-10.3637,9.56834,4.24589,3.5903,8.43326,0.0928991,35.0,0.0877914951989026,0.000408167178766,-0.10482182315,0.638978861976
-92.9763,4096,364544,-0.0578951184739,-0.0795471259086,0.00410293730003,0.000331757113532,4.16333634234e-17,-3.27632518536,9.13071784045,0.999731134352,0.0374503059751,-1.03287438618,1.599,0.03459337139,0.295408,-9.24639,9.3309,4.19343,1.44173,8.44626,0.0408693,35.0,0.0877914951989026,0.00027997142291,-0.306318893137,0.358423539086
-89.365,4096,368640,-0.054939671308,-0.0869866885483,0.000866332337806,0.000296173849821,2.77555756156e-17,-2.92020414051,9.00969564518,0.999797804491,0.0434380063543,-1.02203472023,1.599,0.0347241434051,0.298582,-10.4308,8.8242,4.23753,1.243,8.45014,0.0457209,35.0,0.0877914951989026,0.000666000028544,0.217852980296,-0.0462426374407
-90.8195,4096,372736,-0.0552471257942,-0.085787418837,0.00390182898821,0.000253541670328,-2.77555756156e-17,-5.56916025639,9.55063700013,0.999755792835,0.0503631604855,-0.9854817788,1.599,0.0357924204207,0.37498,-9.31254,9.89899,4.11923,0.385195,8.46979,0.0112396,35.0,0.0877914951989026,0.00073106213363,0.366917305768,0.261015929679
-96.2452,4096,376832,-0.0607753849503,-0.501964661546,0.00403560537105,0.00295183219085,2.08166817117e-17,-17.364858321,6.71391991159,0.999897367582,0.0429168041431,-3.15916517663,1.599,0.0379607315114,0.343496,-9.25204,9.17097,4.23884,0.285819,8.48164,0.010334,35.0,0.0877914951989026,0.000456154484202,0.423831639957,0.725126477805
-98.2074,4096,380928,-0.0626323630176,-0.5,-0.000237208951148,0.00213524305007,-3.46944695195e-18,-26.363424019,3.19431754281,0.9998467006,0.0428581356831,-1.78298247966,1.599,0.0360584364928,0.327642,-9.14392,8.62918,4.16778,0.271212,8.4894,0.00725923,35.0,0.0877914951989026,0.000751346832392,0.519118326329,0.860792021906
-92.8822,4096,385024,-0.057207511425,-0.0826487568091,0.000731304483799,0.000260856271286,-9.36750677027e-17,-2.92386495687,27.5713416886,0.999817628997,0.0462180521529,-1.04733106653,1.599,0.0352922375257,0.353746,-9.7095,9.01373,4.25704,0.180505,8.4952,0.00419396,23.3333333333,0.0877914951989026,0.000740373499993,0.340769822858,-0.0925992434592
-93.9039,4096,389120,-0.0577521881389,-0.0922305699041,0.00175872815447,0.000374809983574,2.60208521397e-18,-2.32169724477,18.8431623682,0.9998967689,0.0388344628219,-1.05495436462,1.599,0.0351203457089,0.34373,-10.4074,10.9553,4.24736,0.128929,8.49837,0.00263268,15.5555555556,0.0877914951989026,0.000936578924021,0.437847641023,-0.56883718587
-94.0492,4096,393216,-0.0574840796828,-0.0913912456669,0.00693288727701,0.000279037882149,-5.55111512313e-17,-5.95266012808,9.14112182165,0.999786892861,0.0427351767388,-1.0479365619,1.599,0.035480421268,0.330942,-9.20617,9.37849,4.30195,0.0129576,8.50297,0.00153797,10.3703703704,0.0877914951989026,0.000266442617323,0.440791989439,-0.231778807175
-99.0351,4096,397312,-0.0671915433219,-0.5,0.00136866881316,0.00405966628117,1.38777878078e-17,-12.4614609056,1.44910251925,0.999948373726,0.0480796489127,-1.46467906081,2.89968278761,0.040806427134,0.355205,-12.2925,8.85621,4.30849,-0.00775906,8.5065,0.00314366,6.91358024691,0.0877914951989026,0.00038992557445,0.65352252022,-0.153745448288
-94.6971,4096,401408,-0.0582157511,-0.0894830086713,0.000297306980502,0.000234141123737,-3.46944695195e-18,-2.6303389354,12.2302991602,0.999844595146,0.0436274435382,-1.20371173384,1.599,0.0357428928516,0.355069,-10.0026,8.4767,4.28013,0.0222008,8.50833,0.00172469,4.60905349794,0.0877914951989026,0.000521578640517,0.519735472884,-0.572788410841
-98.0265,4096,405504,-0.0616185838995,-0.5,-0.000520691217389,0.00288546397859,-1.38777878078e-17,-14.0019422515,2.50771982654,0.999915986884,0.0493469472189,-2.6945488057,1.599,0.0397520053886,0.3415,-9.70876,9.05338,4.30877,0.0604659,8.51212,0.00309009,3.07270233196,0.0877914951989026,0.000463400843652,0.721823119888,0.602382179216
-94.8278,4096,409600,-0.0574787324296,-0.0874015935789,-9.43372651818e-05,0.000268884749377,1.38777878078e-17,-2.60856518457,16.2999554861,0.99977197715,0.042730459304,-1.11202003473,1.599,0.0342124122673,0.337769,-10.7425,8.70786,4.27242,0.0882411,8.50786,0.00160496,2.04846822131,0.0877914951989026,0.000764139517741,-0.309564667438,0.0975496491808
-90.2263,4096,413696,-0.0562882142581,-0.0866893311433,0.00522722238297,0.000264889949592,-6.93889390391e-18,-2.60068476242,22.428358451,0.999795508651,0.0427101587144,-1.04714423868,1.599,0.0357360672567,0.342442,-10.2106,8.72605,4.23457,0.0762175,8.50373,0.00260341,1.36564548087,0.0877914951989026,0.000385089495418,0.551875033832,0.28405566537
-89.7256,4096,417792,-0.0686864884366,-0.5,0.0044746548769,0.00483720694894,5.55111512313e-17,-13.7518642448,2.14949936442,0.999921207619,0.0579551864524,-2.43574703217,1.599,0.0434503974207,0.332526,-10.4376,10.0974,4.29115,0.101768,8.49523,0.00343158,0.910430320581,0.0877914951989026,0.00109358032578,0.390498812766,0.374028582381
-97.1651,4096,421888,-0.0663039449971,-0.5,0.000551897920876,0.00286642374799,4.85722573274e-17,-14.3818938404,3.98845590463,0.999919765143,0.0378046486723,-1.73942262047,1.599,0.0387626224395,0.318656,-9.64317,8.80127,4.24797,0.125372,8.49348,0.00180895,0.606953547054,0.0877914951989026,0.000555783688344,0.302328486244,0.511592921116
-97.1095,4096,425984,-0.0599556369949,-0.0839469377612,-9.26950451685e-05,0.000248852549718,0.0,-6.21358798268,16.1699460848,0.999888783498,0.0328558715121,-1.08887038773,1.599,0.0365988332525,0.353036,-9.32,9.13057,4.25031,-0.00895267,8.48726,0.00363293,0.404635698036,0.0877914951989026,0.000975070689091,0.206734082152,-1.36592598098
-99.804,4096,430080,-0.0669683627652,-0.501361555149,0.0072963136551,0.00562527982911,-1.04083408559e-17,-11.2111342153,10.2613452584,0.999927113817,0.052865555112,-2.97862795459,1.599,0.0440728544266,0.363363,-9.18196,8.77595,4.19102,-0.151711,8.48183,0.00419748,0.269757132024,0.0877914951989026,0.00108756178255,0.371056334495,0.78177354972
-96.762,4096,434176,-0.0628296041933,-0.5,-0.000380265031708,0.00288865444907,-4.16333634234e-17,-10.8224640344,7.22503551002,0.999939547213,0.0522694010083,-2.00059222088,1.599,0.0427106852805,0.369858,-9.11279,9.00236,4.23108,-0.0614278,8.47661,0.00608689,0.269757132024,0.0877914951989026,0.000692763942311,0.092320768805,0.314791547413
-90.5937,4096,438272,-0.056074186961,-0.0780062186579,0.000465970938552,0.000230708438507,-6.41847686111e-17,-1.96273242143,24.4471286244,0.999873018045,0.05281212163,-1.07459039481,1.599,0.0366668085579,0.383407,-9.69571,11.1903,4.182,0.0450133,8.47388,0.00267568,0.179838088016,0.0877914951989026,0.000285250104517,0.490761020724,-0.704845050893
-96.1727,4096,442368,-0.0639492410669,-0.500291176783,0.00156506691343,0.00417854047267,-6.93889390391e-18,-11.3259099474,8.76216628419,0.999944663705,0.0482330672831,-1.23181505712,2.06030757482,0.0408230509941,0.338378,-9.70797,10.2088,4.17552,-0.000406244,8.46635,0.00403105,0.119892058677,0.0877914951989026,0.000749083765321,0.442750222765,0.0773940644206
-88.5479,4096,446464,-0.0557839935739,-0.0759642371474,0.00210560742356,0.000214366627842,4.16333634234e-17,-3.94087211055,16.1952419638,0.999897901841,0.0505918970876,-1.09852381612,1.599,0.0369335626316,0.370925,-10.0733,9.61139,4.19275,-0.0495312,8.4479,0.00562655,0.119892058677,0.0877914951989026,0.000179488406855,0.8179718237,-1.68792876686
-91.8747,4096,450560,-0.0566896753943,-0.0888773862694,0.00368574042679,0.000271799176782,5.20417042793e-18,-3.30145249745,29.3698936196,0.999797526415,0.0431649472751,-1.1185655764,1.599,0.0345312958612,0.36577,-8.6897,10.1942,4.1398,0.0333782,8.44442,0.00336803,0.0799280391182,0.0877914951989026,0.00057453622994,0.265737399024,0.410014294031
-89.2891,4096,454656,-0.0553669381784,-0.0797416979014,0.00575179482476,0.000302105158258,2.77555756156e-17,-4.00885099151,9.68349627118,0.999744255085,0.0504924027959,-1.0845489722,1.599,0.0356082302748,0.340907,-10.1923,8.31302,4.11243,0.066329,8.44485,0.00293796,0.0532853594122,0.0877914951989026,0.000659051653967,-0.190114023891,0.329155035386
-91.4073,4096,458752,-0.0533405017378,-0.118592181797,0.00136212387806,0.000305999435773,-8.32667268469e-17,-3.62820458749,8.25645143242,0.999793094771,0.0484696228536,-1.11534008919,1.599,0.0375141145833,0.332914,-9.71082,8.84638,4.16193,-0.00951527,8.43935,0.00504732,0.0532853594122,0.0877914951989026,0.000652512855833,0.0657162439521,-0.623710995783
-88.277,4096,462848,-0.0547062518233,-0.0785768843935,0.00230658889505,0.000262988169847,-6.93889390391e-18,-4.31518787023,5.93862159584,0.999766923649,0.0473122050588,-1.11819766226,1.599,0.036470047072,0.411872,-10.0558,8.5067,4.12274,-0.00216532,8.42185,0.00379025,0.0355235729414,0.0877914951989026,0.000211083153155,0.336498080896,-0.0619901747366
-95.8995,4096,466944,-0.0617244044183,-0.5,0.0017655750115,0.00347974787662,-2.77555756156e-17,-13.0151465311,1.48135410041,0.999929530246,0.0701135750649,-1.3556722653,2.08337572103,0.0415539535736,0.409916,-9.36673,8.41996,4.07673,0.0175096,8.42626,0.00640545,0.0355235729414,0.0877914951989026,0.000768810637527,0.166213754585,0.431636349499
-97.6119,4096,471040,-0.0690244162918,-0.500462388537,0.000175322337359,0.00662233800034,-1.38777878078e-17,-9.83797812983,9.60555538579,0.999942653298,0.0664344157145,-2.98876287683,1.60352454161,0.0449861846639,0.460777,-10.9765,8.95332,4.16234,0.0193944,8.41663,0.00463697,0.0285714285714,0.1316872427983539,0.00114068730505,0.161238879842,0.484023660573
-90.6955,4096,475136,-0.0558970505089,-0.0783539243628,8.41863023652e-05,0.000249137152831,1.38777878078e-17,-1.82542154221,23.397749541,0.999886032526,0.0692580308108,-1.1035228674,1.599,0.0360794443858,0.430367,-9.37225,8.15514,4.1093,0.0298929,8.41851,0.00808781,0.0285714285714,0.1316872427983539,0.000951445805679,-0.112425376585,-1.00542149903
-94.5725,4096,479232,-0.0607641527795,-0.5,3.94650414819e-05,0.00266061395236,2.77555756156e-17,-14.3566478157,9.13082196403,0.999926536434,0.0701930913108,-1.13062821173,2.05441828155,0.0378879181745,0.414526,-10.6164,9.15401,4.11032,-0.0483595,8.41558,0.0076959,0.0285714285714,0.1316872427983539,0.000617290263745,0.34217595406,0.501169738629
-86.8794,4096,483328,-0.0525827945126,-0.0836868617684,0.00183333856787,0.000228020206774,-2.42861286637e-17,-2.71003436821,17.8596374228,0.999909346364,0.067553048541,-1.08461554181,1.599,0.038206116366,0.40423,-8.73539,8.31316,4.1476,0.0969603,8.40842,0.00530335,0.0285714285714,0.1316872427983539,0.000648977345368,-0.139526655348,-1.9474524169
-84.5179,4096,487424,-0.0524561438193,-0.0742297908426,0.00362311947084,0.00020040789951,-3.46944695195e-17,-4.31442523794,25.5691469581,0.99977544578,0.0736214065698,-1.12965820209,1.599,0.0365101806707,0.389914,-10.3854,8.22838,4.11191,0.0667685,8.41953,0.00459238,0.0285714285714,0.19753086419753085,0.000550944978232,0.68728988182,0.216489149042
-104.409,4096,491520,-0.0951203985361,-0.508651648296,0.00488572553046,0.0148611888362,2.77555756156e-17,-7.11083201835,1.64253048321,0.999961577098,0.0616229910407,-2.76295158452,2.1848395066,0.0533288464746,0.394935,-8.97801,7.98454,4.14191,-0.0635953,8.39908,0.0140008,0.0285714285714,0.19753086419753085,0.00050802225017,0.369603206635,0.676279528759
-91.1361,4096,495616,-0.055871505144,-0.0867757072424,0.000894535627333,0.000207766816475,3.46944695195e-17,-3.09145460807,22.2074493293,0.999850697262,0.0390151408827,-1.28964619703,1.599,0.0359636482059,0.356574,-9.91344,9.74008,4.03122,-0.0761764,8.39062,0.00564723,0.0285714285714,0.19753086419753085,0.000307934458922,0.296527792888,-0.235650659933
-94.3106,4096,499712,-0.0561925928279,-0.096029746536,0.000822960925232,0.000351081093797,6.93889390391e-18,-3.23003000388,15.7372078508,0.999913596589,0.0316912805107,-1.1409958153,1.599,0.0375177053212,0.297823,-9.56042,8.55985,3.98722,0.0106988,8.37825,0.00792567,0.0285714285714,0.19753086419753085,0.000626156908885,0.47318429243,-1.02313512646
-97.2848,4096,503808,-0.0650628672183,-0.5,0.0042557261416,0.00527247887345,-5.55111512313e-17,-13.5847590561,2.39906078485,0.999932912666,0.0438983446775,-3.23511710804,1.599,0.0419783068178,0.367093,-10.4302,7.9599,4.05538,0.182813,8.37723,0.00856181,0.0285714285714,0.19753086419753085,0.000237634072172,0.415203664588,0.689792527147
-96.6012,4096,507904,-0.0617833076918,-0.5,0.000704418075341,0.00341700791335,-2.77555756156e-17,-15.7011460552,13.0819256081,0.999911997545,0.0524842627106,-3.41297224125,1.599,0.0424648052608,0.389363,-9.07682,8.99764,4.00912,0.00672364,8.37036,0.00588909,0.0285714285714,0.19753086419753085,0.000663470116078,0.126836920193,0.766651658352
-101.532,4096,512000,-0.0773664270192,-0.5,0.000381696997574,0.00769081154089,6.93889390391e-18,-10.051805257,5.38332797279,0.999954668429,0.0464409119464,-1.41494445358,2.02692125428,0.04546977577,0.390928,-9.64666,10.0218,3.9905,-0.0308469,8.35375,0.0124345,0.0285714285714,0.19753086419753085,0.000662677240587,0.240916817264,0.110564694822
-101.802,4096,516096,-0.0699414464904,-0.5,0.00404657195309,0.00537209432329,1.38777878078e-17,-9.95667826037,6.99726580484,0.999944977189,0.0428510579093,-2.62972354031,1.599,0.0417494472534,0.430154,-9.2624,8.74384,3.96901,-0.0525223,8.31176,0.0093547,0.0285714285714,0.19753086419753085,0.000402094305045,0.551722524364,0.532465756953
-86.4563,4096,520192,-0.0530352535663,-0.0801249043962,0.000744078317293,0.000316933911604,5.89805981832e-17,-2.05982234306,16.744647838,0.999908008701,0.044742286372,-1.166741723,1.599,0.036599072605,0.379154,-9.72737,8.92376,3.86802,-0.00824624,8.31145,0.0065158,0.0285714285714,0.19753086419753085,0.0004244812541,0.450770572596,-1.95721370859
-100.388,4096,524288,-0.068004173162,-0.5,0.000756606046109,0.00526555897745,4.16333634234e-17,-12.9251707059,4.76563242048,0.999930680278,0.0377248876871,-3.01137144341,2.21495510399,0.0410412682364,0.312344,-8.87055,8.22717,3.9018,-0.0246663,8.2894,0.0118802,0.0285714285714,0.19753086419753085,0.000842176136292,0.456375201351,0.702967697103
-82.7015,4096,528384,-0.0515502729293,-0.0735724766904,0.00382765391319,0.000216758127627,1.38777878078e-17,-1.75000625653,19.242310766,0.99986273682,0.0588775489828,-1.17254459587,1.599,0.0357333589926,0.376347,-9.17876,9.43498,3.83453,-0.0401977,8.26736,0.0137286,0.0285714285714,0.19753086419753085,0.000710995492978,-0.465555916211,-1.02824026605
-94.6854,4096,532480,-0.0603366647326,-0.5,0.00263063209536,0.00297223851539,2.42861286637e-17,-12.126515391,11.3632108565,0.999928960316,0.0638709436999,-2.28090775421,1.599,0.0381534611458,0.434167,-8.85924,8.29833,3.7387,-0.0183567,8.25134,0.0144879,0.0285714285714,0.19753086419753085,0.000564554955208,0.0918505525089,0.519265973484
-97.3567,4096,536576,-0.0619885486069,-0.5,0.00161923587617,0.00321023832008,6.93889390391e-18,-13.2742515031,15.3323804477,0.999914727357,0.0582533701143,-3.38389905658,1.599,0.0374749069872,0.400285,-9.26894,10.3829,3.76508,-0.0725657,8.21211,0.0199305,0.0285714285714,0.19753086419753085,0.000800965883006,0.348243987025,0.74092145055
-91.4333,4096,540672,-0.066135824713,-0.5,0.000690423678671,0.0033352427713,-1.38777878078e-17,-11.6555216036,6.51947051114,0.999912666032,0.0405228184434,-1.65855750741,1.599,0.0391850747015,0.290863,-9.80986,9.17404,3.76664,-0.0536071,8.22497,0.00814097,0.0285714285714,0.19753086419753085,0.000479686811127,0.512944544322,0.405610084762
-92.4494,4096,544768,-0.0555363088331,-0.109880900563,-0.000466285797302,0.000304175471567,-4.16333634234e-17,-3.3087251096,11.2135945454,0.999925077918,0.0434009858361,-1.37777174516,1.599,0.0375926133086,0.297266,-7.98625,8.64236,3.73697,0.0423908,8.24829,0.0111962,0.0285714285714,0.19753086419753085,0.000540221976492,-1.15884623472,-4.58669423364
-85.2587,4096,548864,-0.053298635154,-0.077777395518,0.00317053276698,0.000287472202654,-1.21430643318e-17,-2.87258403725,14.6838659061,0.999916685136,0.0561195756897,-1.18897536335,1.599,0.0364253904196,0.321021,-8.91738,8.19077,3.75806,-0.00137865,8.2384,0.0262375,0.0428571428571,0.19753086419753085,0.000290895023492,0.359740467193,-3.12660431481
-91.9319,4096,552960,-0.0579058028303,-0.0835148140683,8.71744850883e-05,0.000257181486964,-1.04083408559e-17,-5.61374087185,7.25689683547,0.999736867194,0.0631284963077,-1.18890610343,1.599,0.0347078357279,0.343463,-8.89858,8.43615,3.73004,-0.015163,8.25229,0.019351,0.0428571428571,0.19753086419753085,0.000434189422697,0.301109029622,0.256524781652
-102.167,4096,557056,-0.063263393153,-0.5,0.000686400745484,0.00215160121642,-1.38777878078e-17,-13.421143166,7.43470047906,0.999930191722,0.0596098604306,-1.29884212865,2.39463616071,0.0367673892311,0.308456,-9.56734,7.65917,3.7146,-0.0694632,8.22472,0.0249259,0.0642857142857,0.19753086419753085,0.000505161943891,0.481362752874,0.353466684754
