_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
227.68235695112088,4626,-0.026652057760937882,-1.9622653155434613,1.630161056130308,0.0605404386938058,-0.18527412,-3.974707,3.0909514,0.69956505,2.4575624237271082e-17,-11.916368889915594,7.603534464267066,0.9999739555146304,0.5441525802671399,-0.5000000000000004,0.983642896210403,0.033762989764645625,5260,-0.003670963,0.4768839,0.0038378364,0.6666666666666666,1.0,0.01512168332477175,0.5573236958753809,0.37779380225603276
226.51108202217932,4522,-0.024994618597992475,-1.686142146403789,1.2982684059592617,0.061397588281042886,-0.16784644,-4.481626,2.8000748,0.67012745,2.5140830986646625e-17,-6.873739318042065,10.05015935114995,0.9999687090687184,0.555464840427497,-0.5000000000000004,0.9909677599910279,0.029846098610635488,5280,-0.007864628,0.47244382,0.008605894,1.0,1.0,0.004975142269847448,0.8369369731910714,0.6256098473462106
227.49546583370162,4777,-0.024738091058670555,-1.7224000648087645,1.5852414652243352,0.06073229260066082,-0.19163916,-4.037946,2.855161,0.6822074,-1.1899396872683278e-17,-11.294651963204466,5.227951428636114,0.9999763127755359,0.5326433836211489,-0.5000000000000004,1.00548535294846,0.033519417405659495,5300,-0.0026218668,0.46961498,0.0022543566,1.0,1.0,0.008195803735072884,0.7576882066311653,0.327816013794186
237.39094805579037,4450,-0.038020984884493104,-1.6978632870609824,1.5302810639047917,0.054793224178606874,-0.18503869,-4.0982175,2.720755,0.7085901,3.8321405973578435e-17,-7.726158647588681,5.644244773049382,0.9999282212034949,0.5843096821631314,0.3476318126255488,0.9131004652625335,0.015048522537400846,5320,-0.014905819,0.47119665,0.0073576877,1.5,1.0,0.0009326977944288313,0.9468776000786678,0.8844157483863526
241.37498308856203,4401,-0.0425964807853059,-1.699781004028163,1.130585108717853,0.06019869100452757,-0.17853072,-4.0327425,2.4119945,0.7158081,1.9374035058216775e-17,-2.9838818043348216,9.707006256307901,0.9999734875320752,0.5916185171881305,0.3318566820578705,0.9960026060270142,0.017632729509600178,5340,-0.0013398066,0.46238923,0.00055480585,1.0,1.0,0.0008670998214892631,0.951136023620381,0.3343409718860968
240.16181952733595,4430,-0.02959004620373149,-1.9350524259742976,1.4421293485347875,0.06067778865045332,-0.15821265,-4.205597,2.6621923,0.6846666,0.0,-6.771522233119906,11.990923442304256,0.9999404755842373,0.5906357758415325,0.32279164970880414,0.95364701397788,0.017776125119393953,5360,-0.010339713,0.45700526,0.005403251,1.0,1.0,0.0008819110484435529,0.9514987281366524,0.8932316567163989
214.71173109167634,4443,-0.024955533591142203,-2.039719922406932,1.597193373520856,0.0615812599785019,-0.16376506,-3.889723,2.826787,0.6690913,-5.117570908017827e-17,-9.356469222854306,3.0867997817917554,0.9999799665288219,0.5360826336142689,-0.5000000000000004,0.9202335758419767,0.042469418974947534,5380,-0.008775923,0.45441747,0.011909974,1.5,1.0,0.013588887404445695,0.6808828960961497,0.10678061203744682
238.79162031787624,4603,-0.02442446899514647,-1.6963456523998675,1.624751141704513,0.0577760401058772,-0.16029449,-4.2645106,2.8609717,0.62855506,-1.2349211136391052e-17,-4.450269575402932,8.516315313425585,0.9999646961138577,0.5707848979930461,0.2899781457317472,0.9463820994205547,0.018553035501098495,5400,-0.0023188698,0.44722867,0.0011566507,1.0,1.0,0.004082309222368001,0.8044890612191142,0.39583272042603057
245.17079038792167,4380,-0.0206147453558678,-1.6793605022333438,1.437327845047,0.06159590030749278,-0.11953977,-3.9196267,2.5390203,0.5859589,-3.893384853480001e-17,-3.330830463520719,9.682151050141258,0.9999680396762911,0.598434696125934,0.27080829505163456,0.9647204841424265,0.019238441361251156,5420,-0.0018215908,0.44107795,0.001270564,0.6666666666666666,1.0,0.0016505031958475654,0.917272995343049,0.5490879287764868
239.33925766225184,4378,-0.03719067968763206,-2.079492636930116,1.3292722612490961,0.05790995193035521,-0.13662755,-3.7987156,2.4958675,0.5837257,-1.9475817334676114e-17,-3.9323828212200795,5.941811007630085,0.9999259399602013,0.5803431518119325,0.21140677514146577,0.9266117981722491,0.018094040990033918,5440,-0.0073939753,0.42658567,0.007975384,1.0,1.0,0.0015033902036728,0.91691348108738,0.8822516986711033
247.60951247553731,4576,-0.0235833976308064,-1.8257823927063326,1.459992194459426,0.06888486698764194,-0.16853835,-4.5679,2.8187282,0.69884074,-1.0869316325001533e-17,-3.488844785106018,5.936612856279978,0.9999216719992158,0.5991781573552832,0.3336290084106316,0.9787559621515777,0.019033417997150817,5460,-0.0025755903,0.4146154,0.0020933268,1.0,1.0,0.0009535742176454745,0.9506276491038329,0.93479094503755
227.2806456985254,4295,-0.03148829716327964,-1.8256748936815428,1.5427429920225129,0.051154520729102496,-0.13545701,-3.8364344,2.7234774,0.6166822,-1.323478902463516e-17,-6.950629477582143,7.245344392757185,0.9999243442603334,0.5872186102165557,0.32396862029063045,0.9620638023051874,0.015858995349213294,5480,-0.0040029855,0.41941953,0.0042982437,1.0,1.0,0.000891340433558091,0.9446118149827767,0.9087475992746703
239.65441372128868,4572,-0.020748016449369085,-1.868455162084257,1.5660196009773593,0.061236256094019254,-0.16033301,-4.088108,2.7158592,0.6737644,1.2432943757832025e-17,-4.800457103720297,17.05066588836127,0.9999319133460123,0.5834560566483414,0.28425554871617575,0.9793787659697818,0.018084023898687816,5500,-0.051753934,0.42473435,0.012112694,1.5,1.0,0.0014560751389060714,0.9197051042737893,0.892046091028089
241.4371803975567,4838,-0.0297406354397614,-1.8803213178156422,1.4862644554893372,0.056425684416983084,-0.21276656,-4.2399216,2.9071393,0.71250564,-1.1749363137827204e-17,-4.365761629899102,5.93545927464254,0.9999401651535174,0.55160133606259,0.14229182959033815,0.9357936472461369,0.022341839428544973,5520,-0.002333695,0.42103624,0.0024676155,1.5,1.0,0.003376778088977386,0.8533839105478866,0.7077535091693922
243.6236901797103,4534,-0.02762542885386108,-1.9925808878096791,1.6378207075238735,0.06451819438779198,-0.17291686,-4.4103575,3.2040071,0.73573655,0.0,-3.1985265153834903,9.540439789373549,0.9999369144254532,0.5922871468262804,0.25624307035065214,0.9723785263804049,0.019449051100234798,5540,-0.00418083,0.4193287,0.0018628226,1.5,1.0,0.0017973381160476707,0.9083152572754619,0.8612456493834111
228.73036409528996,4443,-0.016565463601277846,-1.8237269567816614,1.7470102500443714,0.06464651615710723,-0.14079194,-4.1793256,3.2314115,0.662073,0.0,-12.901919162616712,2.3993005048826066,0.9999723306274746,0.5704994878598478,-0.5000000000000004,0.9495319382808632,0.03153328246511501,5560,-0.0037426592,0.41423965,0.0011268231,1.0,1.0,0.01562678626409776,0.5084120085691948,0.3402589976335566
235.86890376249397,4328,-0.02487639879250931,-1.8453651769204884,1.5504434306784807,0.05279088430434396,-0.12749709,-3.9146032,2.9123595,0.5945415,-1.3133876816268025e-17,-5.050855343209097,12.481153149299885,0.9999570212024901,0.5811384985441985,0.26077727391802985,1.002482558192484,0.016363314061650945,5580,-0.0031334776,0.40298915,0.0016273645,1.0,1.0,0.0022492584691063107,0.8647874990222482,0.7274520624238614
230.5416739531407,4342,-0.029854795189816687,-1.8298424868171435,1.5783275701030979,0.05231130185916774,-0.14566709,-4.079002,3.1310155,0.60729975,5.2366115947312774e-17,-7.371613937008372,6.5679565096327766,0.9999231400594623,0.5843754866028914,0.3549068927100211,0.9271814463709074,0.015214121930600472,5600,-0.0029196427,0.3939426,0.0019242178,1.0,1.0,0.0007693590804744281,0.9498585183532416,0.8918560071628192
234.3818767073782,5354,-0.023293823416845875,-1.9097265435530089,1.5243712399628278,0.05919288649043088,-0.1834422,-4.0096855,2.9867308,0.62752116,-5.308500080389243e-17,-7.28633738700369,4.1547797697495685,0.999962416497143,0.4728563869099244,-0.009880495142211093,0.9447400832243402,0.059997058738401374,5620,-0.001828852,0.3877709,0.0014305938,0.6666666666666666,1.0,0.002292867268861259,0.9620016055183601,0.6690104701364438
236.61541319896918,4247,-0.03413790615507361,-1.5725662245322132,1.6983418416360088,0.05642073045893724,-0.12152726,-3.939736,3.077479,0.66979927,3.0114832219641635e-17,-4.983722679187295,6.737501529168006,0.999923550174235,0.6063267769310015,0.3758987113394335,0.9468319087146316,0.015065653258878832,5640,-0.0077736983,0.38687515,0.008349924,1.0,1.0,0.0009878120542700047,0.9522260698204525,0.9172188947107663
227.42861146148456,5379,-0.01924944105617017,-1.755495665793929,1.5440662639101277,0.062193302899127945,-0.24789698,-4.1670685,3.3034167,0.66027534,4.227062194520023e-17,-12.610711128674398,4.404565467356788,0.9999727306828913,0.4779675782554308,-0.5000000000000004,0.9126273496270353,0.055313500139758755,5660,-0.0028045685,0.38508773,0.003288134,1.0,1.0,0.01784962554750148,0.6793160544997295,0.5144950632644032
231.72674107701863,4403,-0.026272435065221467,-1.6993629342866463,1.481096218873665,0.05377773827806184,-0.13853411,-4.2571273,3.0443106,0.64809304,-4.518554758410812e-17,-2.8304197347845124,8.005550194150716,0.9999355407019574,0.586873258402196,0.32346528175308187,0.9507896637647871,0.015410466376699041,5680,-0.005726493,0.38844514,0.006506951,1.5,1.0,0.003298450995879652,0.8408315188652019,0.8316925705280191
246.2567919409358,4946,-0.01546729031606669,-1.6391480715009752,1.6124361035158319,0.06704006402965125,-0.20336701,-4.287527,3.167362,0.67187166,1.1492806077801862e-17,-2.1929691960939097,6.748396240254215,0.9999577579388949,0.5441336214371415,0.05343806094496352,0.9511757679867918,0.033213742621976676,5700,-0.0021645965,0.3918693,0.0011990377,1.0,1.0,0.00205535127712893,0.9381240796581058,0.6405162598062712
243.66931643837702,4387,-0.03186693742733079,-1.928813914434997,1.5394844500986251,0.060159303755995985,-0.12722862,-4.132885,3.0488465,0.64692867,1.6196551989060866e-18,-7.255981048825906,12.735967090901845,0.9999274590511731,0.5927370445577183,0.3512821394072224,0.920627433188275,0.016266383485263023,5720,-0.010576731,0.39609456,0.0027218475,1.0,1.0,0.0009957990593523682,0.9400372599881142,0.9234815921635403
217.38157540834345,4449,-0.023509075442983803,-1.7108195959717458,1.0278294490474336,0.053484135595732805,-0.14820549,-4.028208,2.9631326,0.6448164,-1.2776673153699261e-17,-14.143169307044563,4.8421803948411375,0.9999714196506669,0.5458586464845855,-0.5000000000000004,0.9240536022936437,0.029536606921934622,5740,-0.009061842,0.39838004,0.007038338,1.5,1.0,0.004777592812194341,0.8410617654400974,0.5033259705854081
232.98164769526338,4564,-0.023415885360677045,-1.8854965481643622,1.4653245776858717,0.051924233306531765,-0.13393745,-3.8875895,2.7687159,0.562262,3.7364210469418065e-17,-4.5253368908791085,12.310897183150592,0.9999385388797833,0.5570507210966854,0.27960646158668384,0.9272591501223445,0.016130459583991574,5760,-0.0053559174,0.39115262,0.0027742197,1.5,1.0,0.0018056897600907638,0.8917214776459974,0.8535325897663244
236.55934553993075,4353,-0.03362351482797172,-1.835784710871384,1.2277321125655247,0.055152283861536956,-0.12745835,-4.214642,2.9238348,0.608387,6.529223393155067e-18,-2.8550546311526688,14.71216953400117,0.9999590075837987,0.5854023985444063,0.28742706518382016,0.9489429715274262,0.016932957623020137,5780,-0.002502779,0.3863194,0.0008667585,1.0,1.0,0.0013700780884067741,0.9254734583993534,0.68313614928323
243.67262406554536,4571,-0.027742170100334976,-1.922141246428232,1.3145283027753973,0.06336718504917531,-0.1516745,-4.1615214,2.7180748,0.6407677,1.8653495578913154e-17,-5.439164597697237,10.403627023058075,0.9999412108776778,0.5802526999637801,0.24407469444025653,0.9364099020293394,0.019997243705948187,5800,-0.003667254,0.38771367,0.0033948692,1.0,1.0,0.0018544559954085044,0.9073578655254351,0.8613884439615017
230.69921788044857,4285,-0.029244771448964865,-1.7892691941521934,1.1165508095773002,0.04886870621124712,-0.08943407,-3.857543,2.5935266,0.52867377,3.3164188366865817e-17,-3.9538742909000923,11.882697969360484,0.9999248729498708,0.5797148038984341,0.31379188769129485,0.8753576564458659,0.013406750172677725,5820,-0.0033651101,0.3805411,0.0032020365,1.0,1.0,0.0008337340807683175,0.9380157571287728,0.893057114050543
226.65466899257336,4376,-0.02092474932186417,-1.7519260247820454,1.5964222688014422,0.06176669044753542,-0.11962892,-3.91272,3.3226547,0.6177479,-2.5979624707864723e-17,-14.151240842473378,3.592760587418333,0.999971401835068,0.5688628130786222,-0.5000000000000004,0.9667509556673382,0.031236312850554972,5840,-0.004736935,0.3836758,0.0023466127,1.0,1.0,0.01298543994187436,0.584454348890943,0.42881975030127917
239.68714573664425,4185,-0.04292642246726689,-1.7352790606878732,1.2642873500622647,0.055838420277396446,-0.10950117,-4.103789,2.9799466,0.60129076,-6.791328418256632e-18,-3.7193524817335866,9.311904811713013,0.9999517540527093,0.6031660541130005,0.36597000004286945,0.902668404707722,0.015388921255945615,5860,-0.0027226154,0.38641405,0.0021632197,1.0,1.0,0.0013823792022207252,0.925193974998063,0.7908684028132147
235.0509655448687,4203,-0.031785965228806286,-1.5678084017094707,1.4254719512990008,0.04973247499660125,-0.10336336,-3.9273036,3.0975223,0.59855735,-1.0143365249965741e-17,-4.21955145375876,15.086365842625987,0.9999231965488927,0.5930953454012092,0.3546332991070938,0.9117574767558312,0.013881088521974625,5880,-0.0054986244,0.38674235,0.0052550603,1.0,1.0,0.00046177402748369677,0.9670629593217539,0.9338946985365775
238.16285407640538,4342,-0.027458719901916652,-1.7952658477651757,1.4225145443970741,0.056040665621174345,-0.11641557,-4.09822,2.676769,0.59917283,2.6183057973656387e-17,-4.002601854540694,8.083299521307495,0.9999194294738611,0.5898886587656681,0.3245956159273044,0.9718447778975838,0.01589879669639975,5900,-0.0035045636,0.3763795,0.0028471048,1.0,1.0,0.0009251641007670453,0.9432780550140921,0.8984155364217512
236.27717050488073,4424,-0.025319913502110384,-1.7822350834243437,1.4608116960475943,0.058601774415552726,-0.14345275,-3.8164115,2.8265727,0.6526954,2.5697748128755883e-17,-4.9833088186095456,6.804932410457517,0.9999180674688274,0.592458406236673,0.3106855892138627,0.9067071650850737,0.016420110823219893,5920,-0.002362856,0.37252212,0.00165081,1.0,1.0,0.0009996911824025603,0.9399381073836128,0.9156738546713357
240.02388294644598,4859,-0.029163484499143178,-1.8930978966961407,1.02993801671682,0.05878155622939053,-0.26719034,-4.356712,2.583085,0.7531915,1.1698583836346576e-17,-8.01858157051048,8.090789364509824,0.9999531499095288,0.5366112418912705,0.05222746840258584,1.008907916101866,0.03765141135338373,5940,-0.006467446,0.36558223,0.0062332912,1.5,1.0,0.0026854900625306872,0.929221887289215,0.7662532014881094
235.4240075481959,4324,-0.021987659422486615,-2.019048732859795,1.55590982906827,0.060456985658104395,-0.13013762,-3.9312034,3.5114322,0.63323045,0.0,-3.297453686251601,12.366192612374672,0.9999432697731617,0.6043683085435743,0.36699855550608024,0.9761112329390872,0.016404020324166668,5960,-0.0074462756,0.36725807,0.0026041192,1.5,1.0,0.0007269503765744301,0.9582963938440994,0.8813631108049348
236.47246431204243,4641,-0.016270570215523604,-1.7733125190890797,1.4426978867036193,0.05562187313834832,-0.15699223,-4.0954847,3.001731,0.61782265,-9.186072860505497e-18,-6.8542254468086785,8.152292897907586,0.9999294272597016,0.5628503699409626,0.1762269318445074,0.9800366512528059,0.019921705061335053,5980,-0.0027775315,0.36473155,0.0011603679,1.0,1.0,0.0014741306808557391,0.9320092841831566,0.8376276191464387
237.99208730175664,4396,-0.020941564008738436,-1.8849826128039513,1.303323114262042,0.05632454075745187,-0.1234935,-3.9247713,2.7368226,0.5954536,-1.616339253321429e-17,-4.813258680429403,6.400490525464431,0.9999430099185553,0.584838605002385,0.3642349671430152,0.9177653427254693,0.015264803919767167,6000,-0.0016052749,0.35740638,0.0016402679,1.0,1.0,0.0009943446037222886,0.9404675460419492,0.8531025311486203
225.40747299215792,5229,-0.004050077912218549,-1.805977516748435,1.4595377254092492,0.061688216761136845,-0.21711592,-4.199744,2.9645436,0.58118975,-2.1741602165158927e-17,-7.299833811392094,13.01786525370227,0.9999639179071197,0.4753879129476054,-0.03111842071009532,0.9136934216051558,0.06123954395046994,6020,-0.0016157429,0.34525084,0.0005975748,0.6666666666666666,1.0,0.0018430070922507375,0.97101567263725,0.5923425072729269
233.49190456729065,4346,-0.026778431658473354,-1.8003617659233335,1.3699973010298836,0.056479131782235265,-0.1408338,-4.187166,2.8373687,0.6430534,-2.615895943893604e-17,-4.099853024424653,5.627848482702997,0.9999090123772755,0.5943961145937872,0.26371332019913374,0.9608832849969744,0.01603512706974257,6040,-0.0041979365,0.33537483,0.0055316146,0.6666666666666666,1.0,0.0007524615123612289,0.9555429803779167,0.9364937932340341
233.25726236448523,4405,-0.029971107232438936,-1.8068229538093536,1.5200674007825046,0.05597868474782952,-0.14344522,-4.2295694,2.4990914,0.62576604,1.9356442290854033e-17,-4.867844266028903,10.945104100380808,0.9999362786624232,0.5802101472989588,0.29998576253509884,0.9425775851238866,0.016061235854553445,6060,-0.01245037,0.32519603,0.009462951,1.0,1.0,0.0008376940466680756,0.9486565209749447,0.8300859022093674
237.1139108496574,4306,-0.035732145472907,-1.772412034073304,1.1626419975398086,0.05860492953715287,-0.116073534,-3.8579822,2.354752,0.578752,6.6004898816544375e-18,-5.641999265819884,7.945510658765334,0.999949577308052,0.5900526849903559,0.3054889630335734,0.9532122518470341,0.01721608090637635,6080,-0.0029533724,0.3160591,0.0021756738,1.0,1.0,0.0010587224106263769,0.9386793984182666,0.815101286241739
238.93701123127275,4308,-0.02660375218122466,-1.5839541258757641,1.200509921377159,0.05501854362415762,-0.11507299,-4.0934334,2.6393936,0.61139184,1.1545494777903206e-17,-7.369931632912895,15.84427309040301,0.9999035144950716,0.5938927328440102,0.33573668449197586,0.9357226398811122,0.01610687721081629,6100,-0.005105408,0.3172009,0.005250451,1.0,1.0,0.0006442804590933459,0.9600286386885499,0.9411360574452817
