_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-164.87418750991878,4000,0.07426601729721634,-0.8932425961010196,0.8702852443409206,0.022667426663530176,-1.5990642,-3.9132545,3.5751014,0.87617886,-8.881784197001253e-18,-8.406467057506394,14.21305377030277,0.99990661723709,-0.09753948988938009,-1.5356375516412328,-0.0006288589761502567,0.037757670466756155,6240,-0.010991412,0.478755,0.009592192,1.0,1.0,0.000176088926515442,0.9953479189965284,0.9849858568861859
-214.23444591336929,4000,0.07047564807432119,-0.8942006794433297,0.8713175161730442,0.028773168443870054,-1.5111508,-4.607613,4.1466055,1.2700795,1.4210854715202004e-17,-12.375860342473398,9.125703560949527,0.999959894014364,-0.13344397585396792,-1.9033216358534204,-0.000638123147700192,0.07510653243043038,6260,-0.0077993227,0.47855723,0.0037132043,1.0,1.0,0.0019134764745093106,0.974524036447514,0.9525621053572036
-161.28673228270395,4000,0.07800745325023059,-0.895157946276016,0.8722326442504974,0.022970169493701925,-1.5459687,-4.6521263,3.7799077,1.1356772,0.0,-12.082384811611966,10.836958758090777,0.9999482772839613,-0.1007072237511299,-1.600811433032164,-0.0006121889019779298,0.037004042641403376,6280,-0.003744246,0.47717702,0.0016703199,1.0,1.0,0.0006476315368170775,0.9826308096379114,0.9378783539504323
-151.27603371372112,4000,0.07680073402148087,-0.896167704430885,0.873190525910904,0.022386979842786457,-1.5439314,-4.6840286,3.5991511,1.0813524,1.7763568394002505e-18,-12.238687295731308,12.60100826210554,0.999890351487387,-0.08760746462493717,-1.1233797435720514,-0.000605332564734609,0.024134962761267482,6300,-0.018602395,0.4756658,0.008887942,1.5,1.0,0.0001412800190826455,0.9941560792226478,0.9845140606379233
-214.0848918301114,4000,0.07383428558288926,-0.8970861218059385,0.8741391088435478,0.03067170620655987,-1.5889288,-5.2105827,3.8678663,1.4995466,0.0,-6.2787327800085055,5.344699804058083,0.9999788304386104,-0.18240326649790337,-1.7505204196367148,-0.0006675537244397277,0.10496536660686435,6320,-0.0032241195,0.47463787,0.0018375575,1.5,1.0,0.017763329894403303,0.8321565902165882,0.6730060413097494
-152.02659994955735,4000,0.07400966746503147,-0.8979115574522349,0.8748853011180773,0.020645350954371897,-1.5422603,-4.0213947,4.1347384,1.14348,4.9737991503207014e-17,-11.600568478462467,8.782556543879888,0.999949659662933,-0.10312332853058138,-1.798033959090849,-0.0006435865345147027,0.049616196583459636,6340,-0.0029880125,0.47310585,0.00095840753,1.0,1.0,0.0019883309202429165,0.9667420961377704,0.95669593825133
-127.70331133595671,4000,0.0815170188570089,-0.8989377105615857,0.8759660778921169,0.018199948127931513,-1.5444692,-5.01315,3.8170257,1.20981,7.105427357601002e-18,-10.676690463044451,6.294066071415406,0.9999672407375891,-0.09313943959125034,-1.5707847923935419,-0.0006518204301047397,0.03391809165338197,6360,-0.010660413,0.46980685,0.0046370765,1.0,1.0,0.002312452600810788,0.9318730370313406,0.8589831280496556
-180.54355384085187,4000,0.07343732030529544,-0.9000226398772733,0.8769939680198509,0.025857472470994142,-1.4956707,-4.3013444,4.28296,1.3718976,3.552713678800501e-18,-10.671926023866565,11.687162580430492,0.9999231826568433,-0.11021974227278292,-1.6243120726416111,-0.000632650060091297,0.04564437677480271,6380,-0.0029671884,0.4668557,0.0020092998,1.0,1.0,0.0006612963648089811,0.9855340134265911,0.981959237759505
-202.8280103021483,4000,0.06973145985504044,-0.900959613212987,0.8779016516933942,0.028376530776894747,-1.5656809,-4.8819246,4.2458367,1.5263569,-1.4210854715202004e-17,-7.663349572671198,6.935052051474164,0.9999703031039292,-0.15012710197658416,-1.732172014212682,-0.0006018224318801032,0.06064146441366051,6400,-0.005211686,0.4631809,0.0031812757,1.0,1.0,0.009002845223448392,0.8554485117091495,0.7783752942367392
-159.78563086176032,4000,0.07688677742469308,-0.9018405305437477,0.8787974674103001,0.023183301059371362,-1.5891604,-4.5931396,3.758534,1.1412156,3.552713678800501e-18,-8.099436422906573,11.402040932188727,0.9999068581013939,-0.10759122649520854,-1.6405453752020749,-0.0006651876416962397,0.041639000392245114,6420,-0.0095156245,0.46357918,0.0076455404,1.5,1.0,0.0009055909375220488,0.9872304411457005,0.9861986175923999
-152.01459100244873,4000,0.0741839855867707,-0.9027742699244224,0.8797216424105033,0.022222476824537513,-1.5529253,-4.4810624,3.6110697,1.1062737,1.4210854715202004e-17,-11.70267693188171,9.919317979635505,0.9999235337189661,-0.09792986387269909,-1.6749800484278947,-0.0006195816907973327,0.038302873352433195,6440,-0.008301466,0.4648322,0.0024942202,1.5,1.0,0.0004457544002217348,0.9884140274961054,0.9781827944684502
-210.40196290323038,4000,0.06980266098498154,-0.9036992846797115,0.8807052635061527,0.02967280677231719,-1.5150712,-4.5805063,4.375866,1.4022005,-7.105427357601002e-18,-4.57624731770824,16.386743390058406,0.9999415333476518,-0.12957114020034222,-1.5635767901298678,-0.0006467288436101735,0.06215951731859222,6460,-0.01531024,0.4653983,0.0068391417,2.25,1.0,0.0008011677042926369,0.9871148521671429,0.9724358371867797
-136.18810142093025,4000,0.07994688970755119,-0.9045952771129825,0.881561462664442,0.01948500918133821,-1.5975477,-5.206292,4.000064,1.0128134,-2.842170943040401e-17,-7.942823736261642,8.91382831878746,0.9999607709916204,-0.0990398520184485,-1.2400861884802858,-0.0006155468210949444,0.026558558889036646,6480,-0.005538276,0.4650908,0.0010387474,1.5,1.0,0.00491425440828654,0.8167916581953623,0.7055379303831519
-172.7460312103613,4000,0.06955296676677557,-0.9056012455971899,0.8825512676897279,0.024533228086574016,-1.5494386,-4.5072865,4.422706,1.3191142,-2.1316282072803006e-17,-10.959111360508055,11.75340073778528,0.9999152414545881,-0.09967894512453486,-1.5982169636867039,-0.0005982258636834954,0.03677726561405613,6500,-0.011908254,0.4629783,0.005483853,1.5,1.0,0.0006889531334677319,0.9822074755081718,0.9803200402727638
-188.59735038289145,4000,0.07747945847206625,-0.9065115993489217,0.8835406627600318,0.026923993013998,-1.5974258,-4.568583,4.2228346,1.1137838,1.0658141036401503e-17,-12.514668134016057,11.496322593967832,0.999936928985036,-0.11198031184372574,-1.6445873389649954,-0.0005614630588094189,0.04585925314245148,6520,-0.0076365243,0.4616444,0.0051102517,1.5,1.0,0.00048182495796697576,0.9894957704923448,0.9730228762972815
-159.44717857588486,4000,0.07325541551412075,-0.9074308642900453,0.8843502263119165,0.022786536082774107,-1.5778228,-4.691948,3.9747055,1.2211019,7.105427357601002e-18,-7.914830356167407,11.736858556578072,0.9999343766535982,-0.10038526393868284,-1.7799915721298982,-0.0006315040761939207,0.037609596350241234,6540,-0.010190117,0.4592427,0.003445649,1.5,1.0,0.0005658512712648603,0.984959228296326,0.9680611185206089
-210.37468733434088,4000,0.06193798412552443,-0.9083621032537157,0.8853292507875943,0.03018918699679431,-1.515556,-4.788629,4.004306,1.4338931,0.0,-13.38358356229826,6.048952006940372,0.9999364358527202,-0.12808233720194578,-1.8147000603817682,-0.0006318369306433833,0.06299793285126398,6560,-0.007514937,0.45344853,0.002778516,1.5,1.0,0.00045096877233685224,0.9928418312262408,0.9792969983234443
-212.50797565321517,4000,0.07071378597623935,-0.9091289236327839,0.8862315612546038,0.0304197794014845,-1.6000371,-4.9985256,3.8792558,1.3436389,-2.842170943040401e-17,-13.743448655630017,6.95163592039834,0.9999445678929528,-0.13175755101702058,-1.591975002725891,-0.0006121528591660988,0.06158207434981816,6580,-0.0032971264,0.45256025,0.0015998103,1.5,1.0,0.00040139214178254223,0.9934843378295997,0.9711151270099738
-239.05647269453274,4000,0.06176299557977221,-0.9099833436151725,0.887037202524139,0.03294775449301959,-1.5366751,-5.238504,4.121292,1.4756113,-7.105427357601002e-18,-14.280002484260828,12.932424112004826,0.9999470025214704,-0.15584433891379934,-2.41442571560621,-0.0006122259904156375,0.09871194794323276,6600,-0.0045700613,0.45382464,0.0018577647,1.5,1.0,0.0008657564678919467,0.991273217471527,0.98163794670151
-184.65763975740032,4000,0.07082268702560204,-0.9107799517059432,0.8878868511090137,0.026799732153503963,-1.5894216,-5.500818,4.3341684,1.3393152,-7.105427357601002e-18,-11.420587509434752,15.990294386787605,0.9999123171342363,-0.11654866439020153,-1.8101367557868944,-0.0005994285615399799,0.048963979914928145,6620,-0.028930422,0.45421565,0.012058859,2.25,1.0,0.00030380519207915486,0.9938618732686488,0.9870505885574904
-152.48590596697645,4000,0.07792111626157415,-0.9116557069227684,0.8887816784691759,0.022273537646709793,-1.6042469,-4.4203696,4.2017145,1.0397627,-2.842170943040401e-17,-2.7459463822071566,13.952207135902018,0.999941144894129,-0.08870773973997707,-1.1385999610450255,-0.0006427229686258501,0.025126005513316316,6640,-0.006551118,0.45765996,0.0023045794,2.25,1.0,0.00016333071059984513,0.9935144955091739,0.9342174531805361
-211.8588183288132,4000,0.06694745764273077,-0.9126101771959696,0.8897026651108817,0.030063537795461396,-1.5443034,-4.317425,4.3755913,1.4289097,0.0,-13.782078863732675,13.921033400541953,0.9999234100768312,-0.12690318870555745,-1.933777554072138,-0.000642137772894983,0.06519644821921765,6660,-0.0037534204,0.46093178,0.001670372,2.25,1.0,0.00021035024578594145,0.9967820955918144,0.9871459833674356
-178.39879668089185,4000,0.07071868505356864,-0.9134507511522848,0.8905480642691753,0.024958432842230992,-1.6261383,-4.9307604,4.554653,1.2198575,-7.105427357601002e-18,-14.882909926809138,15.217019420469972,0.9999024350832858,-0.11484560402182697,-1.591388592371297,-0.0006250776496930226,0.05118433711901003,6680,-0.007471775,0.46329904,0.002840599,2.25,1.0,0.00035233872866087556,0.9931565946412975,0.9895102121703702
-178.17048875423703,4000,0.07246338164186929,-0.9143543433039771,0.8914983576445722,0.02541921683609307,-1.6305777,-5.3140874,3.9006314,1.319812,1.4210854715202004e-17,-8.782313806790723,16.46320966998577,0.9999052071770954,-0.11053597966438536,-1.5438200770368085,-0.0006736023643044175,0.04350291934141412,6700,-0.019492308,0.4651096,0.0064697345,3.375,1.0,0.00014067175586854515,0.9967843529241556,0.9881417024299511
-157.99226008188916,4000,0.06841178397602167,-0.9152790363375551,0.8924094425285636,0.023510942577631536,-1.5937791,-5.306081,4.135245,1.4229944,0.0,-17.48497557793684,13.635964826112533,0.9999101810172345,-0.09348694739482742,-1.1547374407264397,-0.0006629127275207958,0.027616204057525802,6720,-0.0047700927,0.46580142,0.0009786382,2.25,1.0,0.00026600759829012373,0.990367735113445,0.9764986271524783
-158.44340396433682,4000,0.07654087463445496,-0.9160973264586033,0.8933799443033219,0.023466234351787893,-1.6252131,-5.3581276,3.9087548,1.3636721,-2.1316282072803006e-17,-11.226285381511806,5.382630268904772,0.9999263814338889,-0.10599697236413655,-1.554353515049966,-0.0006657876662779533,0.03658675689144139,6740,-0.0022272342,0.46563214,0.00037608136,1.5,1.0,0.0004058259708677186,0.9890865128407993,0.9654808117413984
-171.49643684480256,4000,0.07316527070891561,-0.9170174097332293,0.8942599132808996,0.025068371169508778,-1.5706824,-5.086116,4.009944,1.5534463,0.0,-13.57342971674331,8.559734837725479,0.9999293234782478,-0.11564090047198426,-1.6212463587929746,-0.0006653357440299575,0.04225005627282415,6760,-0.011292985,0.4630326,0.002416953,1.5,1.0,0.0020778362745881252,0.9508205156892517,0.93803060483767
-172.3057779274706,4000,0.07329576664758539,-0.9179523398516676,0.8951615189491907,0.024776293749778,-1.5844431,-5.064549,4.3235617,1.4652529,-7.105427357601002e-18,-14.845927292912991,14.803270888437494,0.9999346394986995,-0.10938235246885507,-1.871977227581717,-0.0006866655089686565,0.046500184086732746,6780,-0.010974451,0.46714717,0.0045412066,1.5,1.0,0.0005375884529290034,0.988554263795616,0.9744258105396225
-170.31879502790835,4000,0.074778249727997,-0.9188746253573231,0.8960537355738312,0.024717646367761272,-1.5817415,-4.6852026,4.270734,1.2470155,-1.7763568394002505e-18,-8.638674940212399,19.74731295592429,0.9998875092290858,-0.10405455221630165,-1.5873127067753197,-0.0006754524228394098,0.041974844421656256,6800,-0.002788054,0.46474862,0.0010532496,1.0,1.0,0.00018357422770042808,0.995696767419023,0.9909873435378529
-155.0516511070103,4000,0.07695250199686576,-0.9197980633932012,0.896922840538062,0.022051623583227084,-1.7397172,-5.5536327,3.58624,1.0194312,-1.4210854715202004e-17,-9.697467647702299,9.721707096606949,0.9999536967065228,-0.11595769721074718,-1.5569128098556058,-0.0006099352402436294,0.03343877053222541,6820,-0.0045948904,0.45739973,0.0028972558,1.0,1.0,0.006931992649892763,0.7999637264283447,0.7666162230008564
-148.28911009598136,4000,0.07010972174341239,-0.9207134514581478,0.8978445465835373,0.022838328078503365,-1.5579458,-5.6377087,4.231914,1.645772,1.7763568394002505e-17,-13.558970742994246,8.665578779040976,0.9999442504530394,-0.0991830262669204,-1.1587136529704458,-0.0006178576066131118,0.028394236210891734,6840,-0.009763959,0.45284975,0.007611532,1.5,1.0,0.000840274816137723,0.9733682285211626,0.9415630878070335
-184.8435505904295,4000,0.06832964614077125,-0.9215509841380851,0.8987853629394359,0.025871136372538968,-1.6279238,-5.7147546,4.2144775,1.3357307,-7.105427357601002e-18,-7.762547657148421,10.764710565123668,0.9999237335049912,-0.11863236600157655,-1.6427847381121128,-0.0006572742452362876,0.0529854081789062,6860,-0.0033481554,0.451837,0.002706258,1.5,1.0,0.00045992940010044977,0.991319949261228,0.9834420235745318
-176.67742119166982,4000,0.07001701662062164,-0.9224409558438412,0.8997225188240283,0.026951208337286602,-1.5131654,-5.3662744,4.182372,1.5898916,-1.0658141036401503e-17,-14.291707397487832,15.65736082027404,0.999933817753268,-0.11424108215575716,-1.684855329113324,-0.000665815650398528,0.04496389925283363,6880,-0.019573806,0.4532348,0.010645641,2.25,1.0,0.0005355709001455618,0.9880897792858523,0.9753811439768175
-217.85408912556628,4000,0.06240721664696681,-0.9232866890261401,0.900568502801059,0.03021133940223805,-1.6174963,-5.197703,3.8640242,1.416772,0.0,-14.89261312922596,8.9276054894374,0.9999384206700245,-0.1330716935089132,-2.0719968745227897,-0.000645965355029622,0.07169478842964111,6900,-0.0068185236,0.45327085,0.0021206837,2.25,1.0,0.0005546072374161053,0.9923098740013427,0.9801802362080207
-161.66452297974743,4000,0.07719185081255077,-0.9241087142156899,0.901461572274726,0.024539217820775828,-1.6792053,-5.8355083,3.8755317,1.1791059,-2.842170943040401e-17,-9.27413078324408,2.15055065687005,0.999944115416549,-0.1135875845123685,-1.1767084258307934,-0.0006139858219300503,0.03102940614016421,6920,-0.0012413827,0.4500816,0.0005247149,1.5,1.0,0.004945949065260339,0.8429876041141727,0.8014667409486438
-201.12094859826044,4000,0.07003978291365673,-0.9249706195866151,0.9022704190103824,0.030156297260559847,-1.6244111,-5.8043237,3.6165648,1.4107094,1.0658141036401503e-17,-10.407825808357336,5.170129157900119,0.9999570044525585,-0.12768991205651806,-1.618575746243657,-0.0006544272473789143,0.05292112945462773,6940,-0.003955812,0.44764233,0.0011182184,1.0,1.0,0.0003728482803769604,0.994094340095462,0.9460203592724575
-156.12694401019183,4000,0.0706694243831773,-0.9257727887056205,0.9030319426474284,0.022971451200033854,-1.5825312,-5.16637,4.149632,1.2974178,1.4210854715202004e-17,-4.908419760655968,14.081391672349458,0.9999205773446247,-0.10417035652896513,-1.6866225413947267,-0.0006412347641215565,0.04198093340644844,6960,-0.005656108,0.44502646,0.002144745,1.0,1.0,9.555433871256609e-05,0.9977641275092475,0.9793591544697401
-211.2278837544372,4000,0.06037235067338474,-0.9266581884146613,0.9039724812359247,0.030509975236522793,-1.5764104,-5.558829,4.3333654,1.6743408,-1.4210854715202004e-17,-8.345153784077292,10.63941772805698,0.999958132914151,-0.13813809854893588,-1.9138387135910084,-0.0006709767450690738,0.07021287265232302,6980,-0.009698667,0.44203293,0.0058306027,1.0,1.0,0.0011687332945923546,0.983354851706844,0.9532570282540493
-172.40731721144826,4000,0.0681661703406039,-0.9274318491456433,0.8873771101626422,0.02523494192912857,-1.6329255,-5.4799166,3.6866438,1.1900007,2.842170943040401e-17,-8.123112433727371,11.88085644570368,0.9999449830291213,-0.11967040819911748,-1.5610574791176752,-0.0006812333289347287,0.04334126786140385,7000,-0.016068934,0.442594,0.010335069,1.5,1.0,0.0038816176772671516,0.9106847591667636,0.8914925882133947
-175.27976868286163,4000,0.07305372199380866,-0.9282565239278638,0.9057663175835587,0.02674133416696897,-1.633022,-5.5517764,3.6281111,1.3001028,-2.1316282072803006e-17,-8.000946807671209,7.339019127814344,0.9999580974204234,-0.1325181073180096,-1.566579435175423,-0.000661215069480662,0.04083190056666918,7020,-0.0008859893,0.44035196,0.0012025187,1.0,1.0,0.00498919399153545,0.8796169336743815,0.8499789574268624
-187.5110217501835,4000,0.06923297942544687,-0.9290728152903682,0.9065590574249682,0.027337171746308186,-1.6079971,-5.4804463,3.8766313,1.024844,-1.4210854715202004e-17,-11.026992903619417,10.265946255482332,0.9999384825636131,-0.1210499536500272,-1.791868774597819,-0.0006767120595953859,0.047350680662138836,7040,-0.0026802043,0.43694222,0.00212482,1.0,1.0,0.0030980690068978935,0.93457585666764,0.9290002657199681
-153.2567440381656,4000,0.07448196851148876,-0.9262529474180973,0.9073982052778862,0.02185071109221814,-1.6606895,-5.146266,4.4717016,1.0849726,-5.3290705182007515e-18,-10.404478989589737,16.619487635016633,0.9999230407260042,-0.11049103640490936,-1.609362638466206,-0.0006550202375624177,0.04403966815431442,7060,-0.0075967168,0.43571937,0.002983645,1.0,1.0,0.0007096515116104648,0.9843503399107076,0.9759384769858046
-182.27482831082537,4000,0.07015662368581183,-0.9308379428689705,0.9083435616657162,0.026992229960256055,-1.6087434,-5.626295,3.9045486,1.3286291,0.0,-8.253866875431113,8.557639467945307,0.9999640710898005,-0.1345064503468509,-1.7091196896729441,-0.0006358392687685728,0.05577407706915947,7080,-0.010472006,0.4341761,0.007449076,1.5,1.0,0.004289957945070457,0.9233515236197883,0.8616168104938585
