_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-51.3113,32000,6180,0.0352009644511,-2.21169467539,1.599,0.0246852023436,0.0775841,-3.51659,7.27485,0.184729,-4.4408920985e-18,-4.14758324932,12.6953194912,0.999107626135,-0.0240163306451,-0.0662521373238,0.000319942455819,5.78739085301e-05,-0.00233737,-0.633007,0.00106617,1.0,1.0,2.42781818575e-06,0.961738380032,0.767157386492
-51.0961,32000,6200,0.0362496124758,-2.27706141887,1.599,0.0241033341529,0.0770233,-3.45287,7.08022,0.181681,-1.10134124043e-16,-6.34991870655,7.27617489313,0.998670200008,-0.0242463176295,-0.074367207148,0.000589545830944,5.33574361483e-05,-0.00326118,-0.650341,0.00338855,1.0,1.0,2.66691866459e-06,0.95014186542,0.702213263606
-51.8376,32000,6220,0.0358449986994,-2.21412259852,1.6528851559,0.0240650126649,0.0759274,-3.44461,7.06693,0.179861,-2.57571741713e-17,-9.45852806706,20.7589113168,0.998497819119,-0.0243104940985,-0.0738388822369,0.000214994884882,5.62318000897e-05,-0.00331563,-0.693678,0.00346896,1.0,1.0,2.87971838049e-06,0.954662746625,0.797316537989
-49.6101,32000,6240,0.0364563083061,-2.27852630493,1.599,0.0236518528161,0.0745757,-3.26765,7.15568,0.17472,1.08357767203e-16,-7.20759640279,5.82133413104,0.999340824522,-0.0234625380561,-0.0657130373356,0.00031674848992,5.24606185306e-05,-0.00305215,-0.695905,0.00351573,1.0,1.0,2.55946732401e-06,0.954775094861,0.203664893294
-54.1201,30444,6260,0.0356534266521,-4.80501406908,2.01485831627,0.0249841960466,0.0740645,-3.35529,6.98486,0.182095,4.66786713809e-18,-45.8980622629,10.6858316098,0.999787195301,-0.0241293426964,-0.547926422967,0.000166898521275,0.000430768489152,-0.00960765,-0.700124,0.0059112,1.0,1.0,7.02515932093e-05,0.842841432226,0.629921480724
-50.255,32000,6280,0.0362697749207,-2.28073885494,1.599,0.0242225158748,0.0733708,-3.4852,7.21211,0.17882,1.59872115546e-17,-8.2043808651,48.7990702644,0.999784674823,-0.0233598865728,-0.0956250686726,0.00190037571493,5.74869166172e-05,-0.00896448,-0.714362,0.00540708,1.0,1.0,7.0344535697e-06,0.920589583363,-0.975533459102
-50.2809,32000,6300,0.035489870131,-2.21807920669,1.599,0.0241942594045,0.0737276,-3.37718,6.9736,0.171435,8.70414851306e-17,-12.5927889366,9.47114583731,0.999174376629,-0.0233660505554,-0.0966376983641,0.000242180845865,5.87217915201e-05,-0.00197563,-0.740254,0.00166387,1.0,1.0,2.12869204215e-06,0.964728841411,0.258147967573
-48.339,32000,6320,0.0358748224464,-2.2826718558,1.599,0.0237319228129,0.0734162,-3.337,6.96857,0.168211,4.79616346638e-17,-4.2629262723,17.7384306616,0.99880933354,-0.0227658433657,-0.064567900516,0.000447219989065,5.20130858685e-05,-0.00710256,-0.759401,0.00871075,1.5,1.0,3.62529257142e-06,0.946499694631,0.518981930368
-49.6314,32000,6340,0.0356073418336,-2.22045858498,1.599,0.0240959403428,0.076279,-3.29076,7.4903,0.175241,1.07469588784e-16,-7.55839267293,14.4461677836,0.999305413717,-0.0230735731661,-0.0860664583925,0.00275749324219,5.79088406176e-05,-0.00124635,-0.762181,0.00065985,1.0,1.0,3.37327817562e-06,0.94198274946,0.67334484238
-48.5453,32000,6360,0.0359753582417,-2.28499288178,1.599,0.0236960501584,0.0758147,-3.34331,7.26971,0.172103,4.97379915032e-17,-12.2269835205,25.1703659445,0.998011010947,-0.022880044034,-0.0681349500495,0.000302552886017,5.14956629336e-05,-0.0375615,-0.7903,0.0134616,1.5,1.0,5.56039034742e-06,0.955540457066,0.946319550167
-56.5452,28994,6380,0.0357790470917,-2.22717616422,1.599,0.0256705215572,0.0771642,-3.97431,7.79842,0.201392,5.097361145e-17,-25.503115189,14.22482265,0.999879208944,-0.0256231345896,-0.5,0.000572627304936,0.00131733010238,-0.00902909,-0.775893,0.00623222,2.25,1.0,3.69394741296e-05,0.972140529131,0.597100948947
-52.6967,30448,6400,0.0352323456529,-4.06261939325,1.84535882796,0.025359362594,0.0742237,-3.90286,7.64913,0.190696,3.73380313064e-18,-29.9309966273,32.1786170587,0.999835248513,-0.0234790374835,-0.525903419024,0.0013719717374,0.000440717769029,-0.154275,-0.760697,0.0201807,3.375,1.0,5.28882215115e-05,0.88360025423,0.193132970103
-47.9891,32000,6420,0.0360334224758,-2.37563128669,1.93683546125,0.0319698265452,0.050464,-3.96797,7.33834,0.216432,2.84217094304e-17,-9.25932493973,15.1142196767,0.999931012378,-0.0231163202793,-0.0841190857302,0.000270634793848,6.19823039549e-05,-0.00431617,-0.724397,0.00111387,2.25,1.0,4.14982044771e-06,0.938410350828,-58.2789491719
-46.4306,32000,6440,0.0366435121606,-2.34960992175,1.90941823549,0.0249847282791,0.0566026,-3.90319,7.52695,0.186498,7.1054273576e-18,-4.8295959819,44.8255664202,0.999780012873,-0.0225197429632,-0.0579136960471,0.000247870838956,4.49860758025e-05,-0.192996,-0.706065,0.0172037,3.375,1.0,3.93133069194e-06,0.922052518401,-1.07791421407
-50.1398,32000,6460,0.0379989531521,-2.36469495248,1.92603765659,0.0300606084834,0.0651824,-3.98733,7.55444,0.212044,3.01980662698e-17,-9.84071164859,44.0041957408,0.999796572825,-0.0245712336712,-0.0862544610108,0.00036207337872,6.77892370429e-05,-0.00883739,-0.660077,0.0013965,2.25,1.0,4.99380178774e-06,0.93020635271,-0.922412456113
-50.8122,32000,6480,0.0379835506318,-2.37850346329,1.9404195674,0.0301826783315,0.0648874,-4.01133,7.64821,0.215457,-7.14983627859e-17,-16.2832012914,36.1440012024,0.998991806385,-0.0245624144799,-0.0937267431815,0.00044875064133,7.21031992537e-05,-0.00397344,-0.665865,0.00137067,1.5,1.0,3.61907590228e-06,0.949867024582,0.858546753773
-48.6733,32000,6500,0.0372859343558,-2.37847892956,1.94113703194,0.0240965574738,0.0739908,-4.07299,7.3267,0.186757,1.06581410364e-17,-10.2437366482,100.78978853,0.99917972198,-0.0234896044597,-0.0718209994744,0.000958231872112,4.7139175568e-05,-0.00572358,-0.676488,0.00248634,1.5,1.0,5.26147847904e-06,0.945515934189,0.818958380767
-51.0671,32000,6520,0.0373033884059,-2.38043017047,1.94219839515,0.0297950659532,0.0634887,-3.97075,7.30787,0.199654,2.75335310107e-17,-16.8532569211,8.867170957,0.999215242711,-0.0248221702294,-0.0857968086034,0.000289740886484,7.71533221083e-05,-0.00241062,-0.683684,0.000998797,1.0,1.0,3.50345790812e-06,0.960381623739,0.809460778492
-48.3757,32000,6540,0.0375892123088,-2.38637327695,1.94748018582,0.0241300009249,0.0714012,-4.0626,7.10264,0.185847,4.79616346638e-17,-3.19562939502,89.7136863899,0.999144199644,-0.0237042822238,-0.0611795557784,0.000877086275366,4.46734044151e-05,-0.0100114,-0.709407,0.00606365,1.5,1.0,3.81311570379e-06,0.917771236384,0.525724385352
-55.1583,32000,6560,0.0342112778398,-2.38584195705,1.94819073254,0.0373676921214,0.0210772,-4.05702,7.23285,0.229279,-3.19744231092e-17,-14.024166046,96.7215125384,0.999443430301,-0.0272213523,-0.101377623508,0.000677772583115,0.00018036573536,-0.00354077,-0.728887,0.00132864,1.0,1.0,5.87139481139e-06,0.97193367815,0.714544166857
-61.7805,32000,6580,0.030252113137,-2.3867799491,1.94928523287,0.0495965979864,-0.0230861,-3.96624,7.49021,0.288114,1.99840144433e-17,-10.8176091022,55.6016799601,0.999693311447,-0.0308513760455,-0.102063723295,0.00083568811247,0.000268985414286,-0.00408919,-0.734826,0.00298803,1.0,1.0,1.00718170295e-05,0.974985413194,0.724508881714
-55.1732,32000,6600,0.0336118586642,-2.38480254809,1.95107382393,0.0378699003867,0.0212176,-4.05538,7.13727,0.236966,-6.39488462184e-17,-16.1210469023,18.8128548889,0.999490887338,-0.0271644982334,-0.100802258555,0.000329738667937,0.000178948866354,-0.00282816,-0.748594,0.00215388,1.0,1.0,7.85765519103e-06,0.957549160925,0.848568760896
-51.8406,32000,6620,0.0353611022162,-2.38470963943,1.95162853496,0.0311692904023,0.0432563,-4.06202,7.43615,0.209932,-7.1054273576e-18,-24.8231319254,91.4126124305,0.999296794364,-0.0253059263608,-0.102554220501,0.000214851085518,0.000117747152493,-0.00708878,-0.766635,0.00554398,1.0,1.0,4.68451459312e-06,0.96507499964,0.757256790946
-51.5393,32000,6640,0.0351263723117,-2.38021477101,1.94865938635,0.0310594042917,0.0462344,-3.90684,7.43115,0.209961,-5.3290705182e-17,-19.1938973493,11.9033665326,0.999542797936,-0.025175454114,-0.100005482791,0.000688031573869,0.000122904247127,-0.0020915,-0.763025,0.00160194,1.0,1.0,4.13881127006e-06,0.967081356967,0.525317003314
-47.4181,32000,6660,0.0361991569962,-2.38417390459,1.95180619428,0.024953147313,0.0683667,-3.92687,7.45048,0.197203,1.20792265079e-16,-6.66117761181,86.8122458864,0.999505490542,-0.0230320205261,-0.0585882550326,0.000910430530033,4.67614786632e-05,-0.00720502,-0.797106,0.00687481,1.5,1.0,5.25524217779e-06,0.943959903026,0.572899584169
-49.3305,32000,6680,0.0353637681527,-2.34669294543,1.90501643572,0.0294769333775,0.0515608,-3.85422,7.60635,0.192636,-6.39488462184e-17,-10.972021481,10.8108318812,0.999450910716,-0.0240487760002,-0.0881378937576,0.000677554256575,9.46299784361e-05,-0.00302348,-0.809141,0.00112893,1.0,1.0,3.63177539575e-06,0.965116420314,0.187853223006
-49.9959,32000,6700,0.036305621199,-2.38705359575,1.95674241486,0.0295448791441,0.0506277,-4.04032,7.68022,0.197418,5.77315972805e-18,-8.5561297386,95.6865156303,0.999538696243,-0.0244951332783,-0.0934838577177,0.000814626522869,9.26563750112e-05,-0.0102299,-0.818451,0.00641648,1.5,1.0,6.93745497063e-06,0.93787727801,0.636003178158
-50.0316,32000,6720,0.0359255480588,-2.3611842642,1.9252359798,0.029565190575,0.0529839,-3.96214,7.53005,0.192719,1.7763568394e-18,-17.9915641443,24.7147282461,0.998949577021,-0.0244522740177,-0.0979928154372,0.000288494718425,9.81619696318e-05,-0.00908523,-0.835826,0.0059504,1.5,1.0,5.15454212929e-06,0.96199846828,0.852282880236
-45.7388,32000,6740,0.0372881251195,-2.38784082352,1.95895909528,0.0241800394743,0.0691939,-3.82805,7.43816,0.187427,1.42108547152e-17,-19.3708427607,86.9007793414,0.99953261531,-0.0222540070744,-0.0559348405611,0.000566321860448,4.07568425564e-05,-0.0343725,-0.818141,0.0145933,2.25,1.0,8.51494572352e-06,0.844268172533,0.407969496299
-66.0303,32000,6760,0.0320041949132,-2.39021450915,2.0323104942,0.0542686450359,-0.0692073,-3.97429,7.52869,0.323708,8.881784197e-19,-11.6655204177,38.4740032264,0.999825575354,-0.0329988207124,-0.101405104714,0.000259686293211,0.00035669525788,-0.00249525,-0.807826,0.000896788,1.5,1.0,9.61342297623e-06,0.973440779419,0.120957514831
-70.0594,32000,6780,0.0309317681839,-2.38976270994,1.96082790713,0.0569900873739,-0.0901681,-4.04644,7.58279,0.336292,7.9936057773e-18,-12.234137376,73.4824998446,0.99956242032,-0.0352208531487,-0.103922689207,0.000103213300463,0.000410152149371,-0.0358379,-0.797944,0.0126134,2.25,1.0,1.28232573546e-05,0.968740336337,0.876302554506
-81.5937,28951,6800,0.0296663970646,-2.38853666394,3.11385933732,0.0614861221443,-0.133527,-3.99809,7.74502,0.348238,-5.8903062617e-18,-25.9594481103,23.1439722007,0.999868817752,-0.0411776195759,-0.501164773699,0.000169285019947,0.0014608387487,-0.0072604,-0.781203,0.00225548,2.25,1.0,2.83478450063e-05,0.983288615047,0.673941267155
-76.7263,30472,6820,0.0293339072852,-2.38774847721,3.05087124264,0.0609378201864,-0.125549,-4.04979,7.5905,0.355561,-6.90209535918e-17,-35.0656685786,30.4275554294,0.999789788895,-0.0386624105696,-0.501205190387,0.000119620833175,0.000865096904934,-0.00721288,-0.785294,0.00313264,2.25,1.0,1.68840806708e-05,0.981575545956,0.840767911494
-57.608,30465,6840,0.0362885632594,-2.38489880563,2.97378047986,0.0376184187242,0.0163359,-3.95857,7.64962,0.264705,-1.77256681168e-17,-41.6721095595,35.8289369618,0.999786604166,-0.0278030268407,-0.501585384613,0.000447679565037,0.000636487963898,-0.0448605,-0.780463,0.0125225,3.375,1.0,1.32619910066e-05,0.980083401472,0.755227702895
-90.7773,28955,6860,0.0267108504998,-2.38672724165,3.05920781353,0.0648113609218,-0.205812,-4.23975,7.45847,0.375001,9.81582090499e-19,-29.5979542927,32.2580447074,0.99983516254,-0.0461138497948,-0.501693413124,0.000245645630046,0.00150820208329,0.0609475,-0.770085,0.0171261,5.0625,1.0,3.23095528433e-05,0.981857690557,0.836730587983
-101.026,30537,6880,0.0205813060226,-2.38441645956,3.2210203887,0.0657448240279,-0.30367,-4.37889,7.36524,0.407791,5.58438145798e-18,-27.2561810651,31.7100395592,0.999854072571,-0.0522504959812,-0.502260285438,0.000134437511654,0.00121517622359,0.488756,-0.776731,0.0639989,7.59375,1.0,0.000117589887873,0.903406743279,0.594839737297
-71.0361,30544,6900,0.0372605505229,-2.37836514735,2.97427105524,0.0458613254956,-0.0764457,-4.14945,7.60547,0.357002,1.48882710479e-17,-17.9256331165,21.4777597812,0.999876987627,-0.0349660310833,-0.501131865454,0.000623164238465,0.00112883049178,0.381789,-0.778539,0.0419377,11.390625,1.0,0.000125746364998,0.892951888278,0.579521070948
-96.5137,30525,6920,0.0380720020959,-2.37897372255,2.9381443227,0.045466072899,-0.124079,-4.16747,7.37078,0.364868,4.65548066018e-18,-23.9491648505,24.5802966115,0.999830114807,-0.050569618845,-0.501321885518,-0.000103328406112,0.00116171986327,0.307232,-0.75604,0.0255485,17.0859375,1.0,0.00011892575308,0.901276768767,0.727041510927
-100.187,27559,6940,0.0350096157497,-2.37996260295,2.93943283647,0.0448586634416,-0.0804807,-4.21886,7.43484,0.435067,-1.85634736292e-17,-24.4553190174,13.7532622463,0.999857503727,-0.0541369334122,-0.501177335941,0.000100621618913,0.00269954468943,0.342745,-0.74932,0.0195456,25.62890625,1.0,0.000158298975202,0.944071318089,0.79658009724
-106.533,26079,6960,0.0275495086906,-2.38033400005,2.94187378315,0.0594606605032,-0.2602,-4.28185,7.40263,0.421308,8.71865008027e-18,-17.2213051323,12.3931600519,0.999898444453,-0.0592697847252,-0.501652392347,-2.58316860345e-05,0.00326094668438,3.45875,-0.740043,0.112794,35.0,0.6666666666666666,0.000233992696727,0.934605386082,0.711766873283
-79.7324,30505,6980,0.0309433605126,-2.38034587338,2.86639428069,0.0455563001242,-0.0660643,-4.16943,7.23386,0.373297,-1.8634131736e-17,-24.821843671,32.122536315,0.999815027866,-0.0411006615351,-0.500941123932,-7.03139903635e-06,0.000901453834157,0.0306976,-0.720715,0.000902122,23.3333333333,0.6666666666666666,3.30278731355e-05,0.963511283492,0.650079064313
-95.1076,29029,7000,0.0235602785265,-2.37928581792,2.88799762544,0.0620996091827,-0.279397,-4.13399,7.40036,0.52973,2.93723959803e-17,-32.7570845933,27.8740033374,0.999839607926,-0.0503230058571,-0.501511473709,-7.79024958319e-07,0.00181611947258,-0.000540675,-0.705039,1.89195e-05,15.5555555556,0.6666666666666666,5.35682436431e-05,0.972763845268,0.784234395159
-79.4953,32000,7020,0.0288141097274,-2.37572331542,2.03282712626,0.0511930696998,-0.127477,-4.071,7.27621,0.437658,-3.90798504668e-17,-12.1900021615,41.2725648121,0.999860266214,-0.0404029277699,-0.148263777347,0.000226328206517,0.000401155723601,-0.000460341,-0.703922,1.71178e-05,10.3703703704,0.6666666666666666,1.51905469992e-05,0.96282139777,0.116424574939
-96.2933,25986,7040,0.0256567684662,-2.3736714493,2.83129432164,0.0602795050073,-0.22859,-4.34398,7.57546,0.522926,8.74985282241e-18,-19.4765243138,10.019785875,0.999900646828,-0.0515083554873,-0.503431399692,0.000186595095908,0.0029901249589,-0.0011267,-0.703052,6.97834e-05,6.91358024691,0.6666666666666666,0.000152048473635,0.950019228232,0.668287609513
-70.0695,30576,7060,0.0340351005903,-2.37126609298,2.78697224186,0.0353263887554,0.015519,-4.04236,7.50038,0.306776,-2.41681202639e-17,-28.5959064582,21.7115807703,0.999818408989,-0.035775447936,-0.5,0.000351595772663,0.00101758890217,-0.00077312,-0.70545,5.26279e-05,4.60905349794,0.6666666666666666,2.07167783773e-05,0.980357073781,0.716960505167
-88.1841,24631,7080,0.0320550070136,-2.37074058944,2.95799440403,0.048226357376,-0.0615648,-4.21537,7.32985,0.432019,1.1971711881e-17,-16.58330738,15.0683993778,0.999890712942,-0.0474598017936,-0.502769772781,0.00033610061527,0.00455565356391,-0.0020018,-0.703784,0.000287987,3.07270233196,0.6666666666666666,0.000225747795339,0.950497761354,0.872783275157
-71.1384,29093,7100,0.0357052408184,-2.3697449683,2.82459002186,0.0310963415999,0.051752,-4.24211,7.32049,0.259328,3.5169337624e-17,-25.4197839372,14.4695979312,0.99984813389,-0.0359403265688,-0.501048566555,0.00012012541265,0.00177106259261,-0.00233991,-0.702386,0.000502596,2.04846822131,0.6666666666666666,7.890554995e-05,0.955459629193,0.798406045698
-76.1691,30567,7120,0.031099780853,-2.37004981559,2.81118014462,0.044451314034,-0.0599675,-4.15373,7.40055,0.380947,-1.20876181043e-17,-19.5742388556,26.0537932381,0.999861367879,-0.0393494766703,-0.500494363256,0.00010888298857,0.00110964586968,-0.00300843,-0.703074,0.000658798,1.36564548087,0.6666666666666666,5.29970407064e-05,0.952289347589,0.687963625809
-71.9311,29029,7140,0.0357517708612,-2.36878934561,2.7573969141,0.0307918821407,0.0541524,-4.09444,7.22281,0.256996,-1.56652778562e-17,-23.7745634733,15.540848353,0.999826832605,-0.0356376996773,-0.50114000901,7.16529903002e-05,0.00157972923519,-0.00490876,-0.7135,0.00202692,1.36564548087,0.6666666666666666,0.000100133077263,0.938923201573,0.783670335487
-73.8647,30532,7160,0.0328227440946,-2.3694938186,2.84199117356,0.0403012045374,-0.0185933,-4.189,7.39051,0.344587,7.91250262539e-18,-23.1893453305,27.4129678181,0.999865289173,-0.0372647212406,-0.501164447435,0.000235227071244,0.000976891517376,-0.00368816,-0.713586,0.00160185,1.36564548087,0.6666666666666666,5.58828983401e-05,0.942798751458,0.656314438195
-64.1252,32000,7180,0.0359785573192,-2.36849615208,2.04885194073,0.0280664548079,0.0641396,-4.1121,7.04379,0.224535,1.95399252334e-17,-19.845040674,32.1260258859,0.999760200945,-0.0318994900131,-0.144670887018,0.00116448318555,0.000148426997237,-0.002343,-0.716808,0.000809307,0.910430320581,0.6666666666666666,8.38621647626e-06,0.951514067471,0.161293042776
-76.8689,30518,7200,0.0304055149162,-2.36884389016,2.88660970268,0.0442355045582,-0.0573098,-4.2671,7.16953,0.374445,3.72523880076e-18,-29.2866366591,35.1411615795,0.999825596405,-0.0391512400863,-0.501599330399,0.000412003474557,0.00100898739369,-0.00329636,-0.729033,0.000884851,0.606953547054,0.6666666666666666,2.59282614093e-05,0.976383735496,0.792539627784
-73.1802,27580,7220,0.035607531483,-2.36835522027,2.79725955129,0.0316681886687,0.0491426,-4.20339,7.1126,0.264028,-6.18311300154e-18,-24.9207125852,24.2507262288,0.999835560553,-0.0376149997046,-0.500876999195,0.000239381107983,0.00250402084583,-0.00520341,-0.723921,0.00117522,0.404635698036,0.6666666666666666,7.78292225928e-05,0.969305472222,0.890774848222
-70.0226,32000,7240,0.0322794311938,-2.36819912685,2.05389588454,0.0383546665042,-0.00787937,-4.06284,7.20921,0.321226,3.46389583683e-17,-13.1905974673,29.3084904686,0.999871180654,-0.0350204985408,-0.144007657097,0.000221472339624,0.000242987970226,-0.0145417,-0.715178,0.00761889,0.606953547054,0.6666666666666666,8.97912254834e-06,0.963214743221,-0.575842374699
-97.2605,32000,7260,0.0203759689219,-2.36762743988,2.06186934178,0.061545364859,-0.337451,-4.17524,7.30759,0.481475,1.33226762955e-17,-14.6572221793,63.7371201345,0.999644360638,-0.0504394436782,-0.11217702461,7.51429543016e-05,0.000476807690635,-0.00162099,-0.710787,0.00048549,0.404635698036,0.6666666666666666,1.0667207049e-05,0.983122558878,0.871748885663
-92.6793,27547,7280,0.0256644623839,-2.36343588762,2.90206965469,0.0584982946141,-0.200908,-4.15757,7.42418,0.495045,5.88099407388e-17,-24.2367837337,4.35037038159,0.999893058458,-0.0493002732537,-0.502828063794,-0.000104827027826,0.00251928105224,-0.00368225,-0.712118,0.00305282,0.404635698036,0.6666666666666666,0.000184698058868,0.926739239958,0.571366979909
-74.0878,30476,7300,0.031269477865,-2.36079461529,2.70578396193,0.043537955316,-0.0522982,-4.07919,6.99112,0.36614,3.73037267757e-18,-35.3648131091,36.3961788707,0.999751032466,-0.0380254089966,-0.50180779786,7.64924516261e-06,0.000802397297602,-0.00952568,-0.715062,0.00379324,0.404635698036,0.6666666666666666,2.61552650777e-05,0.969452030575,0.843702852039
-84.0844,30513,7320,0.0267589661998,-2.3585446345,2.81409519314,0.0530691680072,-0.165942,-4.0294,6.95791,0.436205,3.16697185014e-17,-31.6566576897,32.787757064,0.999798649032,-0.0437314535387,-0.501568648463,0.000258709478658,0.00100519765154,-0.0131909,-0.698424,0.00787602,0.606953547054,0.6666666666666666,4.73770695736e-05,0.955178478793,0.831511076375
-90.9511,22976,7340,0.033710295757,-2.35762848514,2.83556341882,0.0421886178119,-0.00411191,-3.97143,7.02448,0.346796,1.97922767621e-17,-13.5881116269,11.7118824222,0.999928031375,-0.046205247097,-0.517125270092,1.30815187731e-05,0.00528893898065,-0.00971623,-0.685229,0.0109631,0.910430320581,0.6666666666666666,0.000339208595871,0.936210616558,0.730696166373
-79.8658,29003,7360,0.0304277445182,-2.35695059927,2.70847997496,0.0444206236403,-0.0552705,-4.0371,6.927,0.374404,1.56793211353e-17,-19.6354418805,26.4118102615,0.999855335636,-0.0408709181261,-0.505041025434,0.000520614655688,0.00162070441091,-0.00613755,-0.69118,0.00193203,0.910430320581,0.6666666666666666,0.000121281403916,0.939457182835,0.729690217825
-84.2648,30536,7380,0.0255448357671,-2.35597317694,2.51537104408,0.0525157135821,-0.162339,-4.02128,6.94292,0.446032,1.5822932287e-17,-28.2266979535,12.1300134474,0.999834056684,-0.0443140414923,-0.500285739541,0.000340624667683,0.00112293721367,-0.00447901,-0.701264,0.00110959,0.606953547054,0.6666666666666666,4.51660190301e-05,0.964585716928,0.619006167773
-74.7049,29050,7400,0.0307303435905,-2.3538384921,2.75661164247,0.0406530247955,-0.0206835,-4.06149,7.04455,0.344262,3.91348838973e-18,-19.7073216696,22.9192309516,0.999888771433,-0.0386666725832,-0.501965029034,0.000263736903435,0.00163837204711,-0.00368082,-0.709991,0.00249734,0.606953547054,0.6666666666666666,1.92403747677e-05,0.988940633607,0.613565721834
-92.7533,29043,7420,0.0230649673035,-2.3445781843,2.76383066821,0.057833839758,-0.254228,-4.03385,7.00964,0.47157,-2.2507981851e-17,-27.038900875,36.3178988155,0.999836136399,-0.0499891923311,-0.50187572479,0.000338187221423,0.00171952309014,-0.00614096,-0.724345,0.00293661,0.606953547054,0.6666666666666666,0.000109708730822,0.936645509091,0.869186815114
-68.7967,32000,7440,0.0321133980894,-2.35076170845,2.05602941437,0.0367923668883,0.000403075,-3.95131,6.94383,0.302362,-3.5527136788e-18,-16.7851967993,60.6276931039,0.999591283676,-0.0349924345332,-0.127352347902,0.0013527754183,0.000236327432841,-0.00478391,-0.732079,0.0034305,0.606953547054,0.6666666666666666,9.18414177429e-06,0.962729435586,0.74871450198
-70.2324,32000,7460,0.0336728797027,-2.34732985963,2.05829920965,0.0368979300396,-0.000397272,-3.77106,6.99569,0.303712,-1.42108547152e-17,-13.9865898889,24.9016337993,0.999668150191,-0.0350045356599,-0.103790808422,0.000445803004716,0.000237514874821,-0.00589411,-0.740581,0.00267339,0.606953547054,0.6666666666666666,5.92413937399e-06,0.977603003394,0.167127580359
-69.4746,29008,7480,0.0351175020018,-2.3519670029,2.66911694975,0.029374221747,0.0616925,-4.05699,7.34357,0.22688,-7.83830927479e-18,-22.8953617772,8.53544771308,0.999862179011,-0.0346972331895,-0.505689375204,0.000106616789708,0.0015570956765,-0.00590784,-0.745117,0.00231969,0.606953547054,0.6666666666666666,6.1769890192e-05,0.960780676839,0.634638700732
-86.778,30487,7500,0.0235871170698,-2.34074924433,2.64151351778,0.0536269608027,-0.196693,-3.96225,6.736,0.438511,-5.59354008536e-18,-34.6143396708,24.4648312944,0.999808628651,-0.0448350353624,-0.502640429856,2.09897744207e-05,0.000968325075227,-0.0109769,-0.765667,0.00563966,0.606953547054,0.6666666666666666,8.39524281588e-05,0.940728291171,0.772163031375
