_MeanReward,Steps,_TimeStep,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-106.509,4096,958464,-0.0694560802632,-0.5,0.000295577396652,0.00301027920686,1.38777878078e-17,-6.06593992861,11.2458030713,0.999939574085,0.0294689943131,-2.03867258283,1.599,0.0443331888009,0.266596,-7.22452,9.13764,3.12569,-75.5439,7.76677,0.286144,35.0,0.0877914951989026,0.000635854859781,0.314804770645,-0.316176095383
-107.591,4096,962560,-0.0743766542607,-0.5,0.00225603101641,0.00525783273406,1.73472347598e-17,-13.501967726,12.1783425871,0.999916079232,0.023666990467,-2.56062295503,1.599,0.0434314863122,0.238333,-6.05544,11.4988,3.19021,-104.529,7.76677,0.287521,35.0,0.0877914951989026,0.000599539528642,0.587656553814,0.845891036626
-98.2425,4096,966656,-0.060479113059,-0.0992152591176,6.35399992461e-05,0.00026756215753,-1.73472347598e-17,-5.35053249462,14.6232249601,0.999744769346,0.0242068492968,-1.21020184603,1.599,0.0343067973474,0.232749,-6.94437,9.89343,2.99147,-8.23398,7.76677,0.0873276,35.0,0.0877914951989026,5.65241793922e-05,0.679886472291,0.390711342198
-96.8611,4096,970752,-0.0606934510916,-0.0819994642177,0.00167770214119,0.000267037151115,-1.38777878078e-16,-6.94438962076,11.2097737975,0.999756120863,0.0184702937751,-1.11321455187,1.599,0.0347843264894,0.205929,-7.50248,9.65791,2.98953,7.95611,7.76677,0.142966,35.0,0.0877914951989026,0.000508135452712,0.0427869547989,0.552521620826
-99.1253,4096,974848,-0.0599566961331,-0.10364947419,6.86879378673e-05,0.000255923231733,1.38777878078e-17,-5.5501816004,7.8102761598,0.999743407816,0.024015474516,-1.25261337893,1.599,0.0357690546649,0.230984,-8.34594,8.40441,3.02583,1471.43,7.76677,0.169801,35.0,0.0877914951989026,0.000559483333456,0.21348550917,0.492607771526
-96.7068,4096,978944,-0.0600067835143,-0.110844294108,0.00039171872927,0.000240677013668,1.38777878078e-17,-4.84609655104,20.7967557474,0.999791776806,0.0240668910915,-1.1287179082,1.599,0.0351758597107,0.242908,-6.45893,10.6151,3.05103,14.4475,7.76677,0.144516,35.0,0.0877914951989026,0.000276008418495,0.74719445748,0.302144829368
-104.943,4096,983040,-0.0789802305418,-0.5,0.00200155667109,0.00834199712548,2.77555756156e-17,-8.97783844423,1.41865545113,0.999944853677,0.0322631358752,-2.33991742748,1.599,0.047520934234,0.26617,-6.59077,10.5947,3.16743,17938.9,7.76677,0.311288,35.0,0.0877914951989026,0.00105600717758,-0.0283836576457,0.679330207811
-104.514,4096,987136,-0.0614191623924,-0.119668706852,0.00378448811188,0.000389370732123,6.93889390391e-18,-5.41959908705,13.7668281749,0.999915872076,0.0291764484201,-1.18806631352,1.599,0.041804790936,0.243255,-6.45767,10.1791,3.05358,9.90099,7.76677,0.239191,35.0,0.0877914951989026,0.000844119206169,-0.197329421619,-1.43718531946
-106.715,4096,991232,-0.0818411418337,-0.5,0.00419038958478,0.00822275280267,-3.46944695195e-18,-11.6861592005,12.1918431883,0.999932923618,0.0297829575427,-2.50350263906,1.599,0.0486246778929,0.284584,-5.74322,9.81017,3.13305,11.727,7.76677,0.253839,35.0,0.0877914951989026,0.00105895353641,0.390122146272,0.837974571635
-106.192,4096,995328,-0.0766751811615,-0.5,0.000793659274204,0.00765557457305,-8.67361737988e-18,-9.25465492414,12.5365264172,0.999933901287,0.0278202719258,-2.52936882196,1.599,0.0465325962102,0.267288,-6.54748,10.388,3.11563,-62.5233,7.76677,0.323299,35.0,0.0877914951989026,0.000560397921312,0.63938108785,0.803185678205
-107.346,4096,999424,-0.112709132552,-0.5,0.00283240969324,0.0165651413281,0.0,-11.1759796317,12.1416902028,0.999938198125,0.0363807113875,-2.67713149122,1.599,0.0619043382163,0.323374,-7.37006,10.3571,3.24335,2522.43,7.76677,0.570169,35.0,0.0877914951989026,0.00118052727161,-0.128523415178,0.903303369384
-98.713,4096,1003520,-0.0609039900513,-0.0890468815085,-8.2516206021e-05,0.000285843261247,1.73472347598e-17,-3.64529055767,22.9900880379,0.999777602456,0.0229801094393,-1.05632044709,1.599,0.0351622776687,0.223568,-7.01608,10.3812,3.01427,1.9621,7.76677,0.055681,35.0,0.0877914951989026,0.00100593224075,-0.101282212449,0.0852496077149
-88.8872,4096,1007616,-0.055181340989,-0.0767102490034,0.00585260009822,0.000250875849844,6.93889390391e-18,-3.41704676232,24.631395526,0.999781577902,0.0269794516829,-1.17641596459,1.599,0.0349452689581,0.229225,-6.43502,11.1561,3.04371,-82.7734,7.76677,0.153876,35.0,0.0877914951989026,0.000489856625461,0.373940604494,0.307890016937
-96.8625,4096,1011712,-0.0607783050161,-0.0808437019153,0.00129471616251,0.000319440587946,0.0,-4.36749801963,9.96695011119,0.999698760556,0.0194212865727,-1.06257869588,1.599,0.0342289608285,0.220791,-6.77328,9.72936,2.99615,3787.67,7.76677,0.191732,35.0,0.0877914951989026,0.000528775899,0.530895649817,0.538062769886
-100.663,4096,1015808,-0.0594188704919,-0.10786441101,-6.99891679687e-05,0.000279899774217,1.45716771982e-16,-3.86350269608,9.89492973669,0.999752814491,0.0213459636268,-1.10233184726,1.599,0.0356024456848,0.239537,-8.09172,8.35153,2.99623,4.86741,7.76677,0.104234,35.0,0.0877914951989026,0.000164090278407,0.435667942369,0.169757784261
-101.028,4096,1019904,-0.0609724058177,-0.10435583741,0.00195895825339,0.000316169158495,6.93889390391e-18,-4.64993243329,11.1760741899,0.999878656864,0.0239284169332,-1.14868607896,1.599,0.0376235315963,0.205041,-6.40173,9.90668,3.0414,-25.4206,7.76677,0.136876,35.0,0.0877914951989026,0.000660959710022,0.279344521007,-2.59473083283
-111.658,4096,1024000,-0.112361388394,-0.50776447211,6.22076549917e-05,0.0177183205396,2.77555756156e-17,-7.04146053707,4.14161674862,0.999962323687,0.0321855773454,-2.95749261527,1.599,0.0627257821843,0.310022,-8.30104,10.2016,3.3084,-395.408,7.7668,0.470982,35.0,0.0877914951989026,0.00100651004642,0.0214917992968,0.709804935112
-105.142,4096,1028096,-0.0668472681354,-0.5,0.000398687358465,0.00247805345795,-2.42861286637e-17,-12.7259695298,17.9899142202,0.999886000278,0.0279569750897,-2.35640517707,1.599,0.0403788411689,0.231479,-7.55479,10.4759,3.1253,101.088,7.76786,0.224259,35.0,0.0877914951989026,0.000570363698257,-0.141645520656,0.767954964064
-102.451,4096,1032192,-0.0654085000973,-0.50001719309,-0.000635367818177,0.00272531048033,-6.93889390391e-18,-17.4953214837,14.4421623928,0.999904529299,0.0224357406177,-2.44804345727,1.599,0.038642372738,0.223414,-7.06986,10.1417,3.08197,-23.9784,7.76786,0.130679,35.0,0.0877914951989026,0.000648515865517,0.577761042412,0.727538657471
-109.184,4096,1036288,-0.0948928075423,-0.5,-0.000149977815454,0.0115572618616,-1.38777878078e-17,-8.40795038181,8.82351915972,0.999944738968,0.0356504851003,-2.39650318331,1.599,0.056199144607,0.286229,-7.55696,11.6212,3.20428,181.01,7.76782,0.496171,35.0,0.0877914951989026,0.00110068508262,-0.294385483811,0.840623319764
-96.1836,4096,1040384,-0.0591002212019,-0.0819022280447,0.000521874986589,0.000285428208581,0.0,-3.24002529355,14.7775188797,0.999789142886,0.0249455779074,-1.10492277181,1.599,0.0358009054113,0.219466,-8.61847,9.81415,2.95801,4.85006,7.76747,0.125575,35.0,0.0877914951989026,0.000247763989274,0.521721463181,0.128200759337
-92.2211,4096,1044480,-0.0582256984511,-0.0793991799517,0.00145781176933,0.000290089490895,-1.38777878078e-17,-4.44323458945,16.1534732471,0.99981406746,0.0241965472185,-1.07165199634,1.599,0.0348131545786,0.216187,-6.63988,9.84905,3.07319,24.8064,7.76743,0.0937656,35.0,0.0877914951989026,0.000177344915138,0.750114338708,-0.344628524227
-91.8466,4096,1048576,-0.0576640709489,-0.0865416614321,0.00260355567144,0.000287454701834,-2.77555756156e-17,-4.68452914053,7.88602382348,0.999711179149,0.0248125631724,-1.21515926223,1.599,0.0351701254705,0.242509,-6.92219,9.20942,3.04626,-2.05858e+06,7.76737,0.132018,35.0,0.0877914951989026,0.000564970880515,0.486004207113,0.239671748619
-107.648,4096,1052672,-0.0834077901229,-0.500060137586,0.000473574867792,0.00971660693894,2.08166817117e-17,-11.1880287707,7.89348730217,0.999933221804,0.0267722445592,-2.87615068406,1.599,0.0501288370827,0.277234,-8.17744,10.7592,3.14143,8.67221,7.76527,0.190774,35.0,0.0877914951989026,0.000925324208312,-0.121870062236,0.83365441312
-105.95,4096,1056768,-0.0672488177337,-0.5,0.000220542637608,0.00304394432362,1.38777878078e-17,-11.3529991347,9.2632819515,0.999937468433,0.0322088933389,-2.37205800842,1.599,0.0445656522744,0.27845,-6.94566,9.36065,3.0899,-30.8557,7.76534,0.246315,35.0,0.0877914951989026,0.0011123044209,0.175752136982,0.462630699816
-109.308,4096,1060864,-0.112296182092,-0.5,0.00153739463935,0.0183952313346,-1.04083408559e-17,-8.33925267847,7.26696947041,0.999950021738,0.0372748806939,-2.82494541392,1.599,0.0633674028366,0.33708,-7.27257,9.83697,3.29417,538.786,7.76534,0.549089,35.0,0.0877914951989026,0.000855164807746,-0.103649569523,0.871580995238
-109.841,4096,1064960,-0.130335455971,-0.506827169951,0.000318264123052,0.0221582966525,-2.08166817117e-17,-8.31391225501,8.07663035412,0.999947811057,0.0410892028867,-2.73670899707,1.599,0.0677324485972,0.339898,-6.87636,11.2189,3.32591,19.0891,7.76535,0.365366,35.0,0.0877914951989026,0.000793196331347,-4.49056488658,0.886346762195
-96.3157,4096,1069056,-0.0593533564229,-0.0878358742856,0.000647382480114,0.000275207857023,-3.46944695195e-18,-1.85277683572,17.173166635,0.999868698182,0.0222970263803,-1.08602471455,1.599,0.0342461557132,0.252588,-6.72467,9.49757,2.96959,5.28312,7.76535,0.0777857,35.0,0.0877914951989026,0.000958780199269,0.363129457998,-1.10566452823
-95.5206,4096,1073152,-0.0595949645896,-0.0829348147148,0.000380258382001,0.000311276535554,-3.46944695195e-17,-3.12248861192,23.1285634614,0.999823068549,0.0281945466665,-1.08745469225,1.599,0.0345265975966,0.246771,-7.27397,9.29595,2.95862,0.21515,7.76535,0.0937275,35.0,0.0877914951989026,0.000715589741784,0.344296112634,-0.615115421779
-98.7437,4096,1077248,-0.0601357318017,-0.10032645982,0.005229074507,0.00036898340254,0.0,-5.73675554094,19.6396603553,0.999846712007,0.0236179170495,-1.22493528201,1.599,0.0360656183183,0.238023,-6.81237,10.005,3.01681,471937.0,7.76526,0.229552,35.0,0.0877914951989026,0.000789008199766,0.517324548288,-0.47384563315
-95.7488,4096,1081344,-0.0588414620393,-0.103241962145,-3.76281447746e-05,0.000285022139252,8.32667268469e-17,-3.04175067673,9.88810936914,0.99976849678,0.0217609363694,-1.08460670429,1.599,0.0354573446041,0.223484,-6.66499,10.6197,3.01859,3.66909,7.76528,0.22632,35.0,0.0877914951989026,0.00117994887363,0.384018941423,0.0572840490579
-104.72,4096,1085440,-0.0690201372547,-0.5,0.00222012460735,0.00370055852334,-6.93889390391e-18,-13.7417434928,10.3497776682,0.999892146476,0.0317091292936,-1.9898150171,1.599,0.0482241001961,0.259724,-7.07795,11.3852,3.15205,1153.87,7.76528,0.249102,35.0,0.0877914951989026,0.00126861706275,0.572578409286,0.808324905393
-105.578,4096,1089536,-0.0729704993369,-0.510711248705,-2.31525085837e-05,0.00553856646721,-1.38777878078e-17,-13.6730643115,8.64646781384,0.999912690364,0.0247367486784,-3.00930926659,1.599,0.0429026938055,0.283076,-7.22813,11.839,3.10595,25.6067,7.76525,0.209172,35.0,0.0877914951989026,0.000352667951591,0.588720436529,0.748120299754
-107.162,4096,1093632,-0.0857437032472,-0.5,0.000680315518917,0.00928146692599,0.0,-10.0890690404,9.90995287915,0.999935720541,0.0285665372984,-2.65691447435,1.599,0.048906762466,0.289876,-7.88134,10.9707,3.10225,-122.18,7.76495,0.289253,35.0,0.0877914951989026,0.000926092467898,0.221359986355,0.804203197602
-104.891,4096,1097728,-0.0602310278761,-0.120170142398,0.00119729246126,0.000389599551145,-6.93889390391e-18,-5.72543431314,11.0306072065,0.999923800969,0.0280732796753,-1.17621332854,1.599,0.0415356450108,0.253159,-6.21436,11.7713,3.0698,80.8661,7.76495,0.223973,35.0,0.0877914951989026,0.000881548236737,-0.322488329728,-3.04089210756
-108.397,4096,1101824,-0.0794644230218,-0.513483327284,0.00148450205422,0.00842686005478,-1.38777878078e-17,-10.4241575119,7.35311300781,0.999927022922,0.0282674147812,-3.07079123689,1.599,0.0488520557141,0.277415,-6.80374,13.1287,3.14901,69.1741,7.76495,0.290983,35.0,0.0877914951989026,0.000858075121545,0.363773814445,0.848953649372
-104.456,4096,1105920,-0.0744417544252,-0.5,0.0016914573583,0.00610030982857,-1.73472347598e-17,-8.86673271686,9.37983319867,0.999948360346,0.0316976760722,-2.4200025826,1.599,0.0481516598388,0.280935,-7.77594,10.2044,3.10816,17.5095,7.76495,0.246901,35.0,0.0877914951989026,0.000711988013691,0.0402627150103,0.493703070358
-93.2388,4096,1110016,-0.0592973675751,-0.0797692552854,0.000978259692638,0.000262570938506,5.20417042793e-18,-3.17803525701,18.0825328332,0.999754402793,0.0213103266119,-1.10501294511,1.599,0.0351846423398,0.228185,-5.93859,10.8129,2.95362,1.99942,7.76495,0.0537622,35.0,0.0877914951989026,0.000422319500284,0.558289106866,0.354672539273
-95.2087,4096,1114112,-0.059282330908,-0.0806698660565,0.00311323938534,0.000251873752917,0.0,-4.15391302524,7.45082444931,0.999858666974,0.021994098409,-1.10660099831,1.599,0.035010068983,0.230537,-6.14468,9.71362,2.99174,91.1313,7.76495,0.0984751,35.0,0.0877914951989026,0.000482328898962,0.272417791689,-7.80660515947
-94.6322,4096,1118208,-0.0589254035971,-0.0787152449901,-0.000495472453403,0.000241888058702,7.6327832943e-17,-4.36134878202,7.80054103204,0.999677741034,0.0207802056379,-1.10116640923,1.599,0.0349626728413,0.206362,-6.90877,9.83963,3.05718,1407.99,7.76495,0.140005,35.0,0.0877914951989026,0.000296888379108,0.330229896791,0.230186370569
-106.316,4096,1122304,-0.0629297809149,-0.119931856106,0.00161902093361,0.000334099559861,-3.46944695195e-18,-6.22781316627,15.6652810406,0.999893061743,0.0254752797352,-1.27439437534,1.599,0.0397831961079,0.238185,-6.63789,8.58724,3.05392,2116.83,7.76495,0.278085,35.0,0.0877914951989026,0.000128054722141,0.64722878675,-0.445688428696
-105.609,4096,1126400,-0.0691184922229,-0.5,9.80935437474e-05,0.00341301166047,2.77555756156e-17,-12.1771650344,3.90055801366,0.999919616319,0.0279041348234,-2.65387124735,1.599,0.0435642301522,0.281067,-6.9621,11.803,3.08472,8.38508,7.76495,0.198908,35.0,0.0877914951989026,0.00116241339703,0.0513501507202,0.472614269609
-93.7273,4096,1130496,-0.0586647359994,-0.0795309553768,0.000836142690682,0.000253651548303,6.93889390391e-17,-6.65259082564,6.19166414688,0.999767599698,0.0238216455796,-1.08590421784,1.599,0.0346683997707,0.244721,-6.66956,8.99745,2.99807,10.0323,7.76497,0.11639,35.0,0.0877914951989026,0.000768121658662,0.199390930177,0.105882147718
-103.583,4096,1134592,-0.0687211953499,-0.5,0.000130411044976,0.00335443196891,0.0,-12.4483823186,3.14566865961,0.999920091339,0.0186389844212,-2.20702812903,1.599,0.0405363000259,0.233812,-6.89391,11.2587,3.02403,4.96949,7.76497,0.20668,35.0,0.0877914951989026,0.000292751184911,0.75357892542,0.378000111063
-110.369,4096,1138688,-0.094245080401,-0.5,0.000741061620938,0.0105746691536,0.0,-14.1555223111,8.37157375484,0.99991562729,0.0340533307143,-3.05092497941,1.599,0.0553764199889,0.290207,-7.16329,9.3629,3.20173,-14038.7,7.76497,0.394504,35.0,0.0877914951989026,0.000767156664507,0.303525328784,0.889932617325
-107.55,4096,1142784,-0.0741628722054,-0.5,-5.38531715258e-06,0.00508379455407,1.38777878078e-17,-4.48270388931,8.5143367795,0.999949615662,0.0300838440192,-2.76883597655,1.599,0.0490139758668,0.268683,-7.83187,9.38352,3.20303,-127.545,7.76505,0.289726,35.0,0.0877914951989026,0.000277468726238,0.358858490626,-0.00726184691998
-110.326,4096,1146880,-0.0687507454115,-0.505203185088,0.000337060927331,0.00247887654316,-6.93889390391e-18,-9.61243881062,9.96914779408,0.999901906491,0.0287882049371,-2.78696560196,1.599,0.0441344383254,0.263441,-7.67864,10.1474,3.17041,-19.8035,7.76505,0.37499,35.0,0.0877914951989026,0.000377510605284,-0.145705678557,0.691112034721
-101.078,4096,1150976,-0.065431741334,-0.5,-0.000264639907982,0.00245868680146,1.73472347598e-17,-20.8477645121,5.95998596461,0.999873510662,0.0225903253963,-2.32245123641,1.599,0.0369903433625,0.243735,-5.71623,8.17746,3.00615,-42.8077,7.76505,0.143153,35.0,0.0877914951989026,0.000551970770303,0.621573675496,0.812806750009
-93.8829,4096,1155072,-0.0592399963178,-0.0834874301531,0.00230619856666,0.000281310588853,-1.21430643318e-16,-4.37591180008,12.6384129328,0.999735824136,0.0202002902339,-1.11104850326,1.599,0.033806290956,0.245702,-7.05311,10.8376,3.01338,1.63526,7.76488,0.0433991,35.0,0.0877914951989026,0.00043701500794,0.159131153555,0.143764777322
-88.7164,4096,1159168,-0.0562454315558,-0.0752919872302,0.00229675404007,0.000251152800831,1.04083408559e-16,-4.19274649901,23.108946375,0.999785617774,0.0230459256644,-1.13774416417,1.599,0.0350862154236,0.271948,-7.05219,10.0866,3.07814,2066.15,7.762,0.182629,35.0,0.0877914951989026,7.57947658455e-05,0.688252791138,0.00885321727767
-104.957,4096,1163264,-0.0742707132672,-0.50010810851,0.000261858812883,0.00605481810612,-1.38777878078e-17,-16.7956754006,9.29060675876,0.999910485282,0.026944323876,-2.79192626814,1.599,0.0436691678881,0.278005,-6.7472,11.2402,3.13219,1850.87,7.762,0.281533,35.0,0.0877914951989026,0.00099520174877,0.171294957866,0.854823853747
-107.404,4096,1167360,-0.0784301302941,-0.5,0.00250271085387,0.00635581811127,-2.77555756156e-17,-8.97202586795,9.10625599898,0.999929282022,0.0309499268951,-2.22655009225,1.599,0.048872952143,0.284995,-9.20649,11.2557,3.20602,-40.5859,7.7618,0.454801,35.0,0.0877914951989026,0.000884509009524,0.428249635935,0.682404227596
-108.597,4096,1171456,-0.0676314550769,-0.501385750268,0.000354202546441,0.00266347992969,-2.08166817117e-17,-11.7383260905,10.0352712489,0.999899513185,0.0281334377615,-3.01156723656,1.599,0.0433157091551,0.268644,-8.68832,9.2674,3.14946,56.6615,7.75154,0.401838,35.0,0.0877914951989026,0.00103352896696,0.318864052919,0.596606783766
-108.447,4096,1175552,-0.104546821681,-0.511178221678,-0.000552154378965,0.0158859660056,-1.90819582357e-17,-13.404110988,7.33841394786,0.999927279819,0.0343343655306,-2.99827742897,1.599,0.0587767740182,0.330229,-8.77149,11.2875,3.30304,1159.62,7.74676,0.591684,35.0,0.0877914951989026,0.00117054300866,0.0654975168213,0.932356916035
-109.545,4096,1179648,-0.0628709316408,-0.124449393541,0.00387709497208,0.000353840406365,8.67361737988e-19,-4.34052293275,13.3514378905,0.999906347981,0.0318662939984,-1.17240406887,1.599,0.0460586175915,0.292567,-8.63022,10.5982,3.17376,-38.0944,7.74595,0.432588,35.0,0.0877914951989026,0.00109475958432,0.104224245277,-0.662704334843
-108.309,4096,1183744,-0.105210834417,-0.506972751641,0.0053278223534,0.0156063389579,-4.16333634234e-17,-7.46847333644,4.44241089628,0.99994537741,0.0276769962197,-2.87059797329,1.599,0.0561306601635,0.287907,-8.70538,12.1033,3.31943,32.2423,7.74684,0.418076,35.0,0.0877914951989026,0.00180605874044,0.0544316406797,0.766539174366
-97.6491,4096,1187840,-0.0616444716773,-0.0810782815222,0.000549558933865,0.000281182366462,-6.59194920871e-17,-2.5858964551,23.9398916236,0.999828801733,0.0171713656665,-1.11938403787,1.599,0.0328667109279,0.240244,-8.25637,11.3108,3.02343,4.66126e+07,7.7575,0.320126,35.0,0.0877914951989026,0.000344345442074,0.765761360854,-0.198167436574
-99.6162,4096,1191936,-0.0616153144013,-0.0856663893239,0.00279049162244,0.000287882647574,-4.16333634234e-17,-4.17028069633,10.2365987363,0.999756609894,0.0167412694544,-1.19487308799,1.599,0.0323991883605,0.251468,-7.4453,11.5861,2.99102,146685.0,7.75741,0.172089,35.0,0.0877914951989026,0.000220236049671,0.406241747895,-0.65762750493
-109.458,4096,1196032,-0.0710010670119,-0.5,0.000540339493031,0.00326921506837,-6.93889390391e-18,-14.1553083685,10.8283812195,0.999885815377,0.0189063465953,-1.94328643714,1.599,0.0395256671042,0.270353,-7.21343,9.1546,3.12952,-414.268,7.7572,0.387018,35.0,0.0877914951989026,0.00114520945917,0.334916284668,0.803487489137
-104.625,4096,1200128,-0.0773611457228,-0.5,0.00259974829471,0.00563070531615,-1.90819582357e-17,-14.3909017838,3.0917498669,0.999907327298,0.0190189350535,-2.25961491649,1.599,0.0399990380582,0.26345,-6.93152,11.2467,3.11401,9199.28,7.75766,0.245397,35.0,0.0877914951989026,0.000720340909461,0.601628683137,0.879327072743
-110.398,4096,1204224,-0.128735595478,-0.508725498504,0.000221060909198,0.0203281371496,6.93889390391e-18,-10.2059583834,9.1980348985,0.99993570946,0.0394453902189,-2.85748882381,1.599,0.0665961670058,0.32117,-7.66542,12.6057,3.5097,2.07989e+08,7.76247,1.03794,35.0,0.0877914951989026,0.00198480577951,0.963295487724,0.892275056036
-112.582,4096,1208320,-0.0980790514446,-0.508109738481,-0.000197398532618,0.0125823774835,1.04083408559e-17,-8.09788292642,9.9498800985,0.999935196149,0.0288251671827,-3.13789126397,1.599,0.0554924586238,0.298845,-7.99968,13.3006,3.32023,57684.6,7.76255,0.802101,35.0,0.0877914951989026,0.000871754739565,0.331222567861,0.830528168655
-110.842,4096,1212416,-0.0911679582647,-0.5,0.00113294937422,0.00930980289838,6.93889390391e-18,-10.8546143271,8.3068299051,0.999942340446,0.0263927959552,-2.26001673909,1.599,0.0499818148703,0.247237,-7.27515,11.4844,3.23595,-149184.0,7.7638,0.511125,35.0,0.0877914951989026,0.000927866358192,0.171250616829,0.756173341171
-103.552,4096,1216512,-0.0645237438702,-0.0883270318212,-9.66652642819e-05,0.000344799103616,-4.85722573274e-17,-2.41817213595,14.3480979715,0.999825541418,0.0123741037771,-1.16540024781,1.599,0.0338417777408,0.224241,-7.29075,11.5398,2.99173,-3.11251e+07,7.7637,0.245862,35.0,0.0877914951989026,0.0011623246804,0.310867464353,-0.364079718683
-104.635,4096,1220608,-0.0642926249397,-0.0949529537005,0.0007094522746,0.000306398597978,0.0,-2.01322137431,12.7965997512,0.999811010008,0.0144089572827,-1.14222513236,1.599,0.0311976492405,0.245429,-8.27478,12.3189,3.00653,-7.52418e+06,7.7637,0.189974,35.0,0.0877914951989026,0.000265273626012,0.0468238727312,-1.27844474218
-113.064,4096,1224704,-0.0664656038862,-0.122204577556,-0.00030736924964,0.000355811512152,3.46944695195e-18,-6.70995388609,15.099122162,0.999897972149,0.0209329539696,-1.1146231914,1.599,0.0376081511982,0.282649,-7.42502,8.78421,3.11733,26148.7,7.7637,0.263232,35.0,0.0877914951989026,0.00120072209921,0.505773019801,-1.02006594896
-108.336,4096,1228800,-0.0957562984902,-0.5,0.000122053301311,0.0113722147666,0.0,-10.0529752701,3.55358098957,0.999948245226,0.0322669596661,-2.35524862842,1.599,0.0528461605363,0.333775,-8.03998,10.822,3.30556,-7.60472e+11,7.7637,0.753242,35.0,0.0877914951989026,0.00113036452365,0.203885386215,0.655524207398
-113.361,4096,1232896,-0.0922134682376,-0.5,0.000165921430464,0.00840097010965,1.73472347598e-17,-8.07493952818,7.57790037755,0.999935858864,0.0367492479054,-2.7381813236,1.599,0.0567786445477,0.322484,-7.4667,11.5221,3.35781,-271.023,7.76362,0.450753,35.0,0.0877914951989026,0.00117550562269,0.377695294595,0.83543098883
-108.972,4096,1236992,-0.0740898428984,-0.5,-0.000103553044028,0.00355910177743,-3.46944695195e-18,-13.0887688183,11.040104508,0.999886800444,0.019524305224,-2.61502566314,1.599,0.0397050120325,0.287703,-7.56968,11.6349,3.18302,3.38908e+06,7.76362,0.362214,35.0,0.0877914951989026,0.00114692699173,0.123768998317,0.652557342002
-113.217,4096,1241088,-0.0852675034118,-0.509815028383,0.00260797842985,0.00906990226365,-2.47198095327e-17,-9.13363753445,6.27230550056,0.999945501841,0.0348327284582,-2.87579846797,1.599,0.0572904446472,0.344144,-8.31294,10.9766,3.33862,8.54274e+07,7.76363,0.754255,35.0,0.0877914951989026,0.00120839719128,-0.217769562822,0.75061993619
-110.504,4096,1245184,-0.0926423831747,-0.523902464578,0.000239546328909,0.0112252090477,6.93889390391e-18,-8.3521150949,4.12095134568,0.999942863025,0.0295226034935,-3.24619338958,1.599,0.0526923804754,0.330047,-7.19083,10.1022,3.28376,-389096.0,7.76363,0.614404,35.0,0.0877914951989026,0.00131342110343,0.51170454334,0.70180762797
-101.714,4096,1249280,-0.0643924025962,-0.0859933738497,4.78749028116e-05,0.000329875413439,2.77555756156e-17,-4.29606273584,17.6133739943,0.999872501072,0.0158078737561,-1.13811491909,1.599,0.032335241548,0.269784,-8.60064,10.7214,3.0102,-991856.0,7.76362,0.219543,35.0,0.0877914951989026,0.00100733276001,0.0239356088315,-2.79412248864
-111.95,4096,1253376,-0.0839082724476,-0.5,0.00169445539426,0.00559109449871,-2.77555756156e-17,-9.96691356254,6.7080768671,0.999953403508,0.0273925762351,-1.14458042558,1.599,0.0463170787439,0.302781,-7.64883,10.8624,3.20943,1388.31,7.76362,0.476412,35.0,0.0877914951989026,0.00163667646746,0.337389422763,-0.541032349122
-109.954,4096,1257472,-0.0766950029264,-0.507445186949,0.00150585597239,0.00559354797738,-1.38777878078e-17,-9.17645280199,5.92746141427,0.999942964211,0.0204832018649,-2.63057280181,1.599,0.0424503057305,0.264061,-7.96131,10.3792,3.18255,-1633.94,7.76362,0.533249,35.0,0.0877914951989026,0.00113064069099,0.127259714753,0.411410594179
-111.895,4096,1261568,-0.0771110007039,-0.5,0.00605183849013,0.00431603407953,1.38777878078e-17,-9.48821944448,8.34104830216,0.999913186973,0.0229271889674,-2.17846368285,1.599,0.0436115980927,0.262403,-8.63288,9.92973,3.1522,-12456.8,7.76362,0.450574,35.0,0.0877914951989026,0.000595124303124,0.633267757764,0.630436714378
-109.102,4096,1265664,-0.0690510387286,-0.5,5.16223575427e-05,0.00277653780819,1.38777878078e-17,-14.3721890002,9.26290570034,0.999921929828,0.0227233344203,-2.88371771536,1.599,0.039661099463,0.284558,-8.08648,10.2987,3.14807,19.0212,7.76364,0.228648,35.0,0.0877914951989026,0.000431167834412,0.305012415826,0.555294645099
-109.545,4096,1269760,-0.0652701973955,-0.118491261172,-0.000420269207098,0.000338136064114,6.93889390391e-18,-6.53866808306,10.1878305008,0.999932195661,0.0225499917401,-1.1279943726,1.599,0.0376789746274,0.281279,-7.51463,13.1031,3.04079,90.1952,7.76364,0.256593,35.0,0.0877914951989026,0.000784344068133,0.288316979572,-5.83664128635
-110.253,4096,1273856,-0.0736703894634,-0.525432135833,0.000102974023321,0.00474917717182,0.0,-13.4726308384,3.29873948624,0.999934754418,0.020422366308,-3.20809669895,1.599,0.0420208682236,0.284272,-8.54194,10.6841,3.12871,8.33878,7.76364,0.272322,35.0,0.0877914951989026,0.000365778993556,0.313813465878,0.682889502564
